RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:47:41
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: LINEWIDTH_STOP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:47:41	-1.000E-6	-44.020E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:42	-950.000E-9	-47.030E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:43	-900.000E-9	-46.790E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:44	-850.000E-9	-45.940E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:45	-800.000E-9	-43.780E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:46	-750.000E-9	-41.220E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:47	-700.000E-9	-39.440E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:48	-650.000E-9	-36.760E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:49	-600.000E-9	-34.960E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:50	-550.000E-9	-32.110E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:51	-500.000E-9	-29.380E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:52	-450.000E-9	-26.740E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:53	-400.000E-9	-24.210E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:54	-350.000E-9	-21.770E+6	22.700E+0	22.700E+0	23.700E+0
2021-09-27 05:47:55	-300.000E-9	-19.280E+6	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:47:57	-250.000E-9	-16.790E+6	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:47:58	-200.000E-9	-14.300E+6	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:47:59	-150.000E-9	-12.780E+6	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:00	-100.000E-9	-10.110E+6	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:01	-50.000E-9	-7.420E+6	22.700E+0	22.700E+0	23.800E+0
2021-09-27 05:48:02	0.000E+0	-4.730E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:03	50.000E-9	-2.020E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:04	100.000E-9	430.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:05	150.000E-9	2.890E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:06	200.000E-9	5.360E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:07	250.000E-9	7.830E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:08	300.000E-9	10.300E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:09	350.000E-9	12.780E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:10	400.000E-9	15.270E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:12	450.000E-9	17.760E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:13	500.000E-9	20.260E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:14	550.000E-9	22.760E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:15	600.000E-9	25.270E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:16	650.000E-9	27.780E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:17	700.000E-9	30.290E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:18	750.000E-9	32.810E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:19	800.000E-9	35.330E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:20	850.000E-9	37.860E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:21	900.000E-9	39.380E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:22	950.000E-9	42.170E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-27 05:48:23	1.000E-6	44.960E+6	22.700E+0	22.700E+0	23.900E+0
