RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 16:36:59
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: CLOVER_METAL
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 04:36:59	-100.000E-3	-390.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:00	-95.000E-3	-390.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:01	-90.000E-3	-380.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:02	-85.000E-3	-370.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:03	-80.000E-3	-350.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:04	-75.000E-3	-330.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:05	-70.000E-3	-310.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:06	-65.000E-3	-290.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:07	-60.000E-3	-270.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:08	-55.000E-3	-250.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:09	-50.000E-3	-230.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:10	-45.000E-3	-210.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:11	-40.000E-3	-190.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:12	-35.000E-3	-170.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:14	-30.000E-3	-150.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:15	-25.000E-3	-130.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:16	-20.000E-3	-110.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:17	-15.000E-3	-90.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:18	-10.000E-3	-70.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:19	-5.000E-3	-50.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:20	0.000E+0	-30.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:21	5.000E-3	-20.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:22	10.000E-3	-0.000E+0	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:23	15.000E-3	20.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:24	20.000E-3	40.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:25	25.000E-3	60.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:26	30.000E-3	80.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:27	35.000E-3	100.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:29	40.000E-3	120.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:30	45.000E-3	140.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:31	50.000E-3	150.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:32	55.000E-3	180.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:33	60.000E-3	200.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:34	65.000E-3	220.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:35	70.000E-3	240.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:36	75.000E-3	260.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:37	80.000E-3	280.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:38	85.000E-3	300.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:39	90.000E-3	320.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:40	95.000E-3	340.000E+3	21.200E+0	21.200E+0	20.000E+0
2021-09-24 04:37:41	100.000E-3	360.000E+3	21.200E+0	21.200E+0	20.000E+0
