RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:46:31
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:46:31	-100.000E-9	-7.570E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:32	-95.000E-9	-7.530E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:33	-90.000E-9	-7.380E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:34	-85.000E-9	-7.120E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:35	-80.000E-9	-6.750E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:36	-75.000E-9	-6.380E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:37	-70.000E-9	-6.000E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:38	-65.000E-9	-5.630E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:39	-60.000E-9	-5.250E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:40	-55.000E-9	-4.870E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:41	-50.000E-9	-4.490E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:42	-45.000E-9	-4.110E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:43	-40.000E-9	-3.730E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:44	-35.000E-9	-3.350E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:46	-30.000E-9	-2.960E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:47	-25.000E-9	-2.570E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:48	-20.000E-9	-2.180E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:49	-15.000E-9	-1.790E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:50	-10.000E-9	-1.400E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:51	-5.000E-9	-1.170E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:52	0.000E+0	-740.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:53	5.000E-9	-310.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:54	10.000E-9	-30.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:55	15.000E-9	430.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:56	20.000E-9	710.000E+3	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:57	25.000E-9	1.180E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:58	30.000E-9	1.660E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:46:59	35.000E-9	2.100E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:01	40.000E-9	2.540E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:02	45.000E-9	2.940E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:03	50.000E-9	3.340E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:04	55.000E-9	3.740E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:05	60.000E-9	4.140E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:06	65.000E-9	4.550E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:07	70.000E-9	4.950E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:08	75.000E-9	5.350E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:09	80.000E-9	5.760E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:10	85.000E-9	6.160E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:11	90.000E-9	6.570E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:12	95.000E-9	6.980E+6	21.600E+0	21.600E+0	20.700E+0
2021-09-24 03:47:13	100.000E-9	7.220E+6	21.600E+0	21.600E+0	20.700E+0
