RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:24:07
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:24:07	-1.000E-3	-7.630E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:08	-950.000E-6	-7.590E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:09	-900.000E-6	-7.440E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:10	-850.000E-6	-7.170E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:11	-800.000E-6	-6.790E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:12	-750.000E-6	-6.410E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:13	-700.000E-6	-6.030E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:14	-650.000E-6	-5.650E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:15	-600.000E-6	-5.260E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:16	-550.000E-6	-4.880E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:17	-500.000E-6	-4.490E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:18	-450.000E-6	-4.110E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:19	-400.000E-6	-3.730E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:20	-350.000E-6	-3.350E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:21	-300.000E-6	-2.970E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:23	-250.000E-6	-2.580E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:24	-200.000E-6	-2.190E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:25	-150.000E-6	-1.810E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:26	-100.000E-6	-1.420E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:27	-50.000E-6	-1.040E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:28	0.000E+0	-650.000E+3	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:29	50.000E-6	-270.000E+3	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:30	100.000E-6	100.000E+3	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:31	150.000E-6	480.000E+3	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:32	200.000E-6	860.000E+3	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:33	250.000E-6	1.230E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:34	300.000E-6	1.600E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:35	350.000E-6	1.990E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:37	400.000E-6	2.380E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:38	450.000E-6	2.770E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:39	500.000E-6	3.160E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:40	550.000E-6	3.540E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:41	600.000E-6	3.930E+6	22.600E+0	22.600E+0	24.800E+0
2021-09-27 05:24:42	650.000E-6	4.320E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:43	700.000E-6	4.700E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:44	750.000E-6	5.080E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:45	800.000E-6	5.460E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:46	850.000E-6	5.840E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:47	900.000E-6	6.230E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:48	950.000E-6	6.610E+6	22.600E+0	22.600E+0	24.900E+0
2021-09-27 05:24:49	1.000E-3	6.990E+6	22.600E+0	22.600E+0	24.900E+0
