RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:16:21
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STOP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:16:21	-1.000E-6	-4.140E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:22	-950.000E-9	-4.110E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:23	-900.000E-9	-4.030E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:24	-850.000E-9	-3.880E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:25	-800.000E-9	-3.680E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:26	-750.000E-9	-3.480E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:27	-700.000E-9	-3.270E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:28	-650.000E-9	-3.060E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:29	-600.000E-9	-2.860E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:30	-550.000E-9	-2.650E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:31	-500.000E-9	-2.450E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:32	-450.000E-9	-2.320E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:33	-400.000E-9	-2.100E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:34	-350.000E-9	-1.870E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:36	-300.000E-9	-1.640E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:37	-250.000E-9	-1.420E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:38	-200.000E-9	-1.210E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:39	-150.000E-9	-1.000E+6	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:40	-100.000E-9	-790.000E+3	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:41	-50.000E-9	-590.000E+3	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:42	0.000E+0	-380.000E+3	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:43	50.000E-9	-180.000E+3	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:44	100.000E-9	20.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:45	150.000E-9	220.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:46	200.000E-9	430.000E+3	22.500E+0	22.500E+0	25.000E+0
2021-09-27 05:16:47	250.000E-9	640.000E+3	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:48	300.000E-9	850.000E+3	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:49	350.000E-9	1.050E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:51	400.000E-9	1.260E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:52	450.000E-9	1.460E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:53	500.000E-9	1.670E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:54	550.000E-9	1.880E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:55	600.000E-9	2.090E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:56	650.000E-9	2.290E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:57	700.000E-9	2.500E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:58	750.000E-9	2.700E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:16:59	800.000E-9	2.910E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:00	850.000E-9	3.110E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:01	900.000E-9	3.320E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:02	950.000E-9	3.520E+6	22.500E+0	22.500E+0	24.900E+0
2021-09-27 05:17:03	1.000E-6	3.730E+6	22.500E+0	22.500E+0	24.900E+0
