RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 14:45:13
NAME_LABEL: 37400_027_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 02:45:13	-1.000E-3	-7.650E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:14	-950.000E-6	-7.610E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:15	-900.000E-6	-7.460E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:16	-850.000E-6	-7.190E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:17	-800.000E-6	-6.810E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:18	-750.000E-6	-6.430E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:19	-700.000E-6	-6.040E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:20	-650.000E-6	-5.660E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:21	-600.000E-6	-5.280E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:22	-550.000E-6	-4.900E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:23	-500.000E-6	-4.510E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:24	-450.000E-6	-4.130E+6	22.600E+0	22.600E+0	27.800E+0
2021-09-28 02:45:25	-400.000E-6	-3.750E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-28 02:45:26	-350.000E-6	-3.370E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:28	-300.000E-6	-2.980E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:29	-250.000E-6	-2.600E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:30	-200.000E-6	-2.220E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:31	-150.000E-6	-1.840E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:32	-100.000E-6	-1.450E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:33	-50.000E-6	-1.070E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:34	0.000E+0	-690.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:35	50.000E-6	-300.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:36	100.000E-6	70.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:37	150.000E-6	450.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:38	200.000E-6	840.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:39	250.000E-6	1.220E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:40	300.000E-6	1.600E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-28 02:45:41	350.000E-6	1.990E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:43	400.000E-6	2.370E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:44	450.000E-6	2.760E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:45	500.000E-6	3.140E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:46	550.000E-6	3.520E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:47	600.000E-6	3.900E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:48	650.000E-6	4.280E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:49	700.000E-6	4.670E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:50	750.000E-6	5.050E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:51	800.000E-6	5.430E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:52	850.000E-6	5.810E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:53	900.000E-6	6.200E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-28 02:45:54	950.000E-6	6.580E+6	22.700E+0	22.700E+0	27.500E+0
2021-09-28 02:45:55	1.000E-3	6.960E+6	22.600E+0	22.600E+0	27.500E+0
