RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:18:52
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CC_Edge
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:18:52	-2.000E-6	-170.740E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:53	-1.900E-6	-169.890E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:54	-1.800E-6	-166.470E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:55	-1.700E-6	-163.060E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:56	-1.600E-6	-154.520E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:57	-1.500E-6	-145.130E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:58	-1.400E-6	-135.740E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:18:59	-1.300E-6	-126.350E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:00	-1.200E-6	-117.820E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:01	-1.100E-6	-109.290E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:02	-1.000E-6	-100.750E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:03	-900.000E-9	-92.200E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:04	-800.000E-9	-83.660E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:05	-700.000E-9	-75.120E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:06	-600.000E-9	-66.580E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:08	-500.000E-9	-58.050E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:09	-400.000E-9	-49.510E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:10	-300.000E-9	-40.970E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:11	-200.000E-9	-32.430E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:12	-100.000E-9	-23.900E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:13	0.000E+0	-15.360E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:14	100.000E-9	-6.820E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:15	200.000E-9	1.700E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:16	300.000E-9	10.240E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:17	400.000E-9	18.780E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:18	500.000E-9	27.310E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:19	600.000E-9	35.840E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:20	700.000E-9	44.370E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:22	800.000E-9	52.900E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:23	900.000E-9	61.430E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:24	1.000E-6	69.960E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:25	1.100E-6	78.480E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:26	1.200E-6	87.010E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:27	1.300E-6	95.530E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:28	1.400E-6	104.060E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:29	1.500E-6	112.560E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:30	1.600E-6	121.060E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:31	1.700E-6	126.160E+6	22.800E+0	22.800E+0	21.900E+0
2021-09-27 06:19:32	1.800E-6	135.500E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:33	1.900E-6	144.830E+6	22.700E+0	22.700E+0	21.900E+0
2021-09-27 06:19:34	2.000E-6	154.160E+6	22.700E+0	22.700E+0	21.900E+0
