RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:24:16
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:24:16	-100.000E-6	-14.060E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:17	-95.000E-6	-14.930E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:18	-90.000E-6	-14.810E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:19	-85.000E-6	-14.370E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:20	-80.000E-6	-13.940E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:21	-75.000E-6	-13.130E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:22	-70.000E-6	-12.330E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:23	-65.000E-6	-11.510E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:24	-60.000E-6	-11.000E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:25	-55.000E-6	-10.190E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:26	-50.000E-6	-9.370E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:27	-45.000E-6	-8.550E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:28	-40.000E-6	-7.770E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:29	-35.000E-6	-7.010E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:30	-30.000E-6	-6.250E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:32	-25.000E-6	-5.500E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:33	-20.000E-6	-4.740E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:34	-15.000E-6	-3.980E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:35	-10.000E-6	-3.210E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:36	-5.000E-6	-2.430E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:37	0.000E+0	-1.660E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:38	5.000E-6	-880.000E+3	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:39	10.000E-6	-100.000E+3	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:40	15.000E-6	670.000E+3	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:41	20.000E-6	1.200E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:42	25.000E-6	2.060E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:43	30.000E-6	2.930E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:44	35.000E-6	3.800E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:46	40.000E-6	4.610E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:47	45.000E-6	5.400E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:48	50.000E-6	6.190E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:49	55.000E-6	6.990E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:50	60.000E-6	7.800E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:51	65.000E-6	8.610E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:52	70.000E-6	9.500E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:53	75.000E-6	10.330E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:54	80.000E-6	11.160E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:55	85.000E-6	11.720E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:56	90.000E-6	12.580E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:57	95.000E-6	13.470E+6	22.700E+0	22.700E+0	21.700E+0
2021-09-27 06:24:58	100.000E-6	14.370E+6	22.700E+0	22.700E+0	21.700E+0
