RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:14:43
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:14:43	-10.000E-6	-4.100E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:44	-9.500E-6	-4.070E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:45	-9.000E-6	-3.990E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:46	-8.500E-6	-3.840E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:47	-8.000E-6	-3.640E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:48	-7.500E-6	-3.430E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:49	-7.000E-6	-3.230E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:50	-6.500E-6	-3.020E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:51	-6.000E-6	-2.820E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:52	-5.500E-6	-2.620E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:53	-5.000E-6	-2.490E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:54	-4.500E-6	-2.270E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:55	-4.000E-6	-2.040E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:56	-3.500E-6	-1.820E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:58	-3.000E-6	-1.590E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:14:59	-2.500E-6	-1.390E+6	22.500E+0	22.500E+0	25.400E+0
2021-09-27 05:15:00	-2.000E-6	-1.270E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:01	-1.500E-6	-1.040E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:02	-1.000E-6	-810.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:03	-500.000E-9	-590.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:04	-1.694E-21	-360.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:05	500.000E-9	-240.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:06	1.000E-6	-10.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:07	1.500E-6	200.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:08	2.000E-6	430.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:09	2.500E-6	650.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:10	3.000E-6	860.000E+3	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:11	3.500E-6	1.060E+6	22.600E+0	22.600E+0	25.300E+0
2021-09-27 05:15:12	4.000E-6	1.270E+6	22.500E+0	22.500E+0	25.300E+0
2021-09-27 05:15:14	4.500E-6	1.470E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:15	5.000E-6	1.680E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:16	5.500E-6	1.800E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:17	6.000E-6	2.030E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:18	6.500E-6	2.250E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:19	7.000E-6	2.480E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:20	7.500E-6	2.700E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:21	8.000E-6	2.910E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:22	8.500E-6	3.110E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:23	9.000E-6	3.320E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:24	9.500E-6	3.520E+6	22.500E+0	22.500E+0	25.200E+0
2021-09-27 05:15:25	10.000E-6	3.730E+6	22.500E+0	22.500E+0	25.200E+0
