RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:43:55
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_BULK
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:43:55	-2.000E-6	-36.200E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:43:56	-1.900E-6	-36.200E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:43:57	-1.800E-6	-35.420E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:43:58	-1.700E-6	-34.040E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:43:59	-1.600E-6	-32.060E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:00	-1.500E-6	-29.860E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:01	-1.400E-6	-27.820E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:02	-1.300E-6	-25.760E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:03	-1.200E-6	-23.710E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:04	-1.100E-6	-22.500E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:05	-1.000E-6	-20.390E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:06	-900.000E-9	-19.090E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:07	-800.000E-9	-16.960E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:08	-700.000E-9	-15.580E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:09	-600.000E-9	-13.560E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:11	-500.000E-9	-12.230E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:12	-400.000E-9	-10.910E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:13	-300.000E-9	-9.590E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:14	-200.000E-9	-7.270E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:15	-100.000E-9	-5.120E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:16	0.000E+0	-3.140E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:17	100.000E-9	-1.980E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:18	200.000E-9	-150.000E+3	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:19	300.000E-9	1.660E+6	21.300E+0	21.300E+0	23.500E+0
2021-09-29 09:44:20	400.000E-9	3.490E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:21	500.000E-9	5.320E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:22	600.000E-9	6.990E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:23	700.000E-9	8.660E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:24	800.000E-9	10.340E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:26	900.000E-9	12.020E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:27	1.000E-6	13.700E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:28	1.100E-6	15.380E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:29	1.200E-6	17.070E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:30	1.300E-6	18.760E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:31	1.400E-6	20.450E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:32	1.500E-6	22.140E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:33	1.600E-6	23.830E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:34	1.700E-6	25.530E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:35	1.800E-6	26.550E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:36	1.900E-6	28.420E+6	21.300E+0	21.300E+0	23.400E+0
2021-09-29 09:44:37	2.000E-6	30.290E+6	21.300E+0	21.300E+0	23.400E+0
