RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 12:21:18
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.2
AV_TEMP_DEGC: 22.2

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 12:21:18	-10.000E-6	-4.030E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:19	-9.500E-6	-4.010E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:20	-9.000E-6	-3.970E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:21	-8.500E-6	-3.830E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:22	-8.000E-6	-3.620E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:23	-7.500E-6	-3.400E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:24	-7.000E-6	-3.180E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:25	-6.500E-6	-2.980E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:26	-6.000E-6	-2.780E+6	22.200E+0	22.200E+0	25.600E+0
2021-09-27 12:21:27	-5.500E-6	-2.580E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:28	-5.000E-6	-2.370E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:29	-4.500E-6	-2.250E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:30	-4.000E-6	-2.030E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:31	-3.500E-6	-1.890E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:32	-3.000E-6	-1.640E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:34	-2.500E-6	-1.400E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:35	-2.000E-6	-1.180E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:36	-1.500E-6	-1.040E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:37	-1.000E-6	-820.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:38	-500.000E-9	-600.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:39	-1.694E-21	-370.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:40	500.000E-9	-150.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:41	1.000E-6	40.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:42	1.500E-6	240.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:43	2.000E-6	440.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:44	2.500E-6	650.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:45	3.000E-6	850.000E+3	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:46	3.500E-6	1.050E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:47	4.000E-6	1.260E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:49	4.500E-6	1.460E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:50	5.000E-6	1.660E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:51	5.500E-6	1.860E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:52	6.000E-6	2.060E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:53	6.500E-6	2.260E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:54	7.000E-6	2.460E+6	22.200E+0	22.200E+0	25.500E+0
2021-09-27 12:21:55	7.500E-6	2.660E+6	22.200E+0	22.200E+0	25.400E+0
2021-09-27 12:21:56	8.000E-6	2.870E+6	22.200E+0	22.200E+0	25.400E+0
2021-09-27 12:21:57	8.500E-6	3.070E+6	22.200E+0	22.200E+0	25.400E+0
2021-09-27 12:21:58	9.000E-6	3.270E+6	22.200E+0	22.200E+0	25.400E+0
2021-09-27 12:21:59	9.500E-6	3.470E+6	22.200E+0	22.200E+0	25.400E+0
2021-09-27 12:22:00	10.000E-6	3.590E+6	22.200E+0	22.200E+0	25.400E+0
