RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:52:08
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_BULK
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:52:08	-2.000E-6	-34.020E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:09	-1.900E-6	-34.020E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:10	-1.800E-6	-33.240E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:11	-1.700E-6	-31.890E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:12	-1.600E-6	-29.950E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:13	-1.500E-6	-27.800E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:14	-1.400E-6	-25.830E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:15	-1.300E-6	-24.660E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:16	-1.200E-6	-22.640E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:17	-1.100E-6	-20.700E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:18	-1.000E-6	-18.840E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:19	-900.000E-9	-17.670E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:20	-800.000E-9	-15.870E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:21	-700.000E-9	-14.120E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:22	-600.000E-9	-12.370E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:24	-500.000E-9	-10.640E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:25	-400.000E-9	-9.070E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:26	-300.000E-9	-7.500E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:27	-200.000E-9	-5.940E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:28	-100.000E-9	-4.380E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:29	0.000E+0	-2.820E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:30	100.000E-9	-1.880E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:31	200.000E-9	-150.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:32	300.000E-9	1.570E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:33	400.000E-9	3.310E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:34	500.000E-9	5.050E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:35	600.000E-9	6.010E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:36	700.000E-9	7.760E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:37	800.000E-9	9.520E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:39	900.000E-9	11.280E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:40	1.000E-6	13.040E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:41	1.100E-6	14.000E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:42	1.200E-6	15.760E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:43	1.300E-6	17.530E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:44	1.400E-6	19.290E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:45	1.500E-6	21.060E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:46	1.600E-6	22.660E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:47	1.700E-6	24.280E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:48	1.800E-6	25.890E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:49	1.900E-6	27.510E+6	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:50	2.000E-6	28.490E+6	22.700E+0	22.700E+0	23.300E+0
