RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:28:28
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_BULK
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.7
AV_TEMP_DEGC: 21.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:28:28	-2.000E-6	-33.920E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:29	-1.900E-6	-33.730E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:30	-1.800E-6	-32.970E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:31	-1.700E-6	-31.640E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:32	-1.600E-6	-29.710E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:33	-1.500E-6	-27.750E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:34	-1.400E-6	-25.780E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:35	-1.300E-6	-23.850E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:36	-1.200E-6	-21.990E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:37	-1.100E-6	-20.220E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:38	-1.000E-6	-18.510E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:39	-900.000E-9	-16.870E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:40	-800.000E-9	-15.280E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:41	-700.000E-9	-14.340E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:42	-600.000E-9	-12.630E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:44	-500.000E-9	-10.920E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:28:45	-400.000E-9	-9.200E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:46	-300.000E-9	-7.490E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:47	-200.000E-9	-5.930E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:48	-100.000E-9	-4.350E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:49	0.000E+0	-2.770E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:50	100.000E-9	-1.820E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:51	200.000E-9	-90.000E+3	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:52	300.000E-9	1.620E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:53	400.000E-9	3.350E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:54	500.000E-9	5.080E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:55	600.000E-9	6.650E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:56	700.000E-9	8.230E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:58	800.000E-9	9.810E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:28:59	900.000E-9	11.400E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:29:00	1.000E-6	12.350E+6	21.600E+0	21.600E+0	21.200E+0
2021-09-24 03:29:01	1.100E-6	13.460E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:02	1.200E-6	15.370E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:03	1.300E-6	17.260E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:04	1.400E-6	19.150E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:05	1.500E-6	20.910E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:06	1.600E-6	22.520E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:07	1.700E-6	24.130E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:08	1.800E-6	25.740E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:09	1.900E-6	27.340E+6	21.700E+0	21.700E+0	21.200E+0
2021-09-24 03:29:10	2.000E-6	28.940E+6	21.700E+0	21.700E+0	21.200E+0
