RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 14:40:28
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.4
AV_TEMP_DEGC: 21.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 02:40:28	-1.000E-3	-7.660E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:29	-950.000E-6	-7.620E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:30	-900.000E-6	-7.470E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:31	-850.000E-6	-7.210E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:32	-800.000E-6	-6.830E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:33	-750.000E-6	-6.440E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:34	-700.000E-6	-6.060E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:35	-650.000E-6	-5.680E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:36	-600.000E-6	-5.300E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:37	-550.000E-6	-4.910E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:38	-500.000E-6	-4.530E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:39	-450.000E-6	-4.150E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:40	-400.000E-6	-3.760E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:41	-350.000E-6	-3.380E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:43	-300.000E-6	-3.000E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:44	-250.000E-6	-2.620E+6	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:45	-200.000E-6	-2.240E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:46	-150.000E-6	-2.010E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:47	-100.000E-6	-1.580E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:48	-50.000E-6	-1.160E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:49	0.000E+0	-740.000E+3	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:50	50.000E-6	-330.000E+3	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:51	100.000E-6	40.000E+3	21.400E+0	21.400E+0	27.200E+0
2021-09-24 02:40:52	150.000E-6	420.000E+3	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:53	200.000E-6	810.000E+3	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:54	250.000E-6	1.200E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:55	300.000E-6	1.580E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:56	350.000E-6	1.970E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:58	400.000E-6	2.350E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:40:59	450.000E-6	2.740E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:00	500.000E-6	3.130E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:01	550.000E-6	3.510E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:02	600.000E-6	3.900E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:03	650.000E-6	4.280E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:04	700.000E-6	4.670E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:05	750.000E-6	5.050E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:06	800.000E-6	5.440E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:07	850.000E-6	5.820E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:08	900.000E-6	6.200E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:09	950.000E-6	6.590E+6	21.400E+0	21.400E+0	27.100E+0
2021-09-24 02:41:10	1.000E-3	6.970E+6	21.400E+0	21.400E+0	27.000E+0
