RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:03:31
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:03:31	-10.000E-6	-4.120E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:32	-9.500E-6	-4.100E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:33	-9.000E-6	-4.020E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:34	-8.500E-6	-3.930E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:35	-8.000E-6	-3.810E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:36	-7.500E-6	-3.570E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:37	-7.000E-6	-3.320E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:38	-6.500E-6	-3.090E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:39	-6.000E-6	-2.870E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:40	-5.500E-6	-2.680E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:41	-5.000E-6	-2.460E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:42	-4.500E-6	-2.250E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:43	-4.000E-6	-2.010E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:44	-3.500E-6	-1.790E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:45	-3.000E-6	-1.580E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:47	-2.500E-6	-1.380E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:48	-2.000E-6	-1.190E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:49	-1.500E-6	-990.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:50	-1.000E-6	-780.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:51	-500.000E-9	-580.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:52	-1.694E-21	-370.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:53	500.000E-9	-170.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:54	1.000E-6	30.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:55	1.500E-6	240.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:56	2.000E-6	440.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:57	2.500E-6	650.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:58	3.000E-6	860.000E+3	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:03:59	3.500E-6	1.070E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:01	4.000E-6	1.270E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:02	4.500E-6	1.480E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:03	5.000E-6	1.680E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:04	5.500E-6	1.890E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:05	6.000E-6	2.090E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:06	6.500E-6	2.300E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:07	7.000E-6	2.510E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:08	7.500E-6	2.710E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:09	8.000E-6	2.920E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:10	8.500E-6	3.120E+6	21.600E+0	21.600E+0	23.000E+0
2021-09-24 03:04:11	9.000E-6	3.330E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:12	9.500E-6	3.540E+6	21.600E+0	21.600E+0	22.900E+0
2021-09-24 03:04:13	10.000E-6	3.740E+6	21.600E+0	21.600E+0	22.900E+0
