RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 16:13:47
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.3
AV_TEMP_DEGC: 21.3

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 04:13:47	-1.000E-3	-7.650E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:13:48	-950.000E-6	-7.610E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:13:49	-900.000E-6	-7.450E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:13:50	-850.000E-6	-7.180E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:13:51	-800.000E-6	-6.800E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:13:52	-750.000E-6	-6.420E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:13:53	-700.000E-6	-6.040E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:13:54	-650.000E-6	-5.660E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:13:55	-600.000E-6	-5.270E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:13:56	-550.000E-6	-4.890E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:13:57	-500.000E-6	-4.510E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:13:58	-450.000E-6	-4.130E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:13:59	-400.000E-6	-3.740E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:00	-350.000E-6	-3.360E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:02	-300.000E-6	-2.980E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:03	-250.000E-6	-2.600E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:04	-200.000E-6	-2.210E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:05	-150.000E-6	-1.830E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:06	-100.000E-6	-1.450E+6	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:07	-50.000E-6	-1.220E+6	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:08	0.000E+0	-800.000E+3	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:09	50.000E-6	-380.000E+3	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:10	100.000E-6	40.000E+3	21.400E+0	21.400E+0	20.100E+0
2021-09-24 04:14:11	150.000E-6	460.000E+3	21.400E+0	21.400E+0	20.200E+0
2021-09-24 04:14:12	200.000E-6	840.000E+3	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:13	250.000E-6	1.220E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:14	300.000E-6	1.610E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:15	350.000E-6	1.990E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:17	400.000E-6	2.370E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:18	450.000E-6	2.750E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:19	500.000E-6	3.140E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:14:20	550.000E-6	3.520E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:21	600.000E-6	3.900E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:22	650.000E-6	4.290E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:23	700.000E-6	4.670E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:24	750.000E-6	5.050E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:25	800.000E-6	5.440E+6	21.300E+0	21.300E+0	20.200E+0
2021-09-24 04:14:26	850.000E-6	5.820E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:27	900.000E-6	6.200E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:28	950.000E-6	6.590E+6	21.300E+0	21.300E+0	20.100E+0
2021-09-24 04:14:29	1.000E-3	6.970E+6	21.300E+0	21.300E+0	20.100E+0
