RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:21:26
NAME_LABEL: 37400_037_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STOP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:21:26	-1.000E-6	-4.120E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:27	-950.000E-9	-4.110E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:28	-900.000E-9	-4.070E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:29	-850.000E-9	-3.920E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:30	-800.000E-9	-3.790E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:31	-750.000E-9	-3.630E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:32	-700.000E-9	-3.360E+6	21.200E+0	21.200E+0	27.100E+0
2021-09-29 09:21:33	-650.000E-9	-3.100E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:34	-600.000E-9	-2.940E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:35	-550.000E-9	-2.700E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:36	-500.000E-9	-2.550E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:37	-450.000E-9	-2.310E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:38	-400.000E-9	-2.140E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:39	-350.000E-9	-1.890E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:40	-300.000E-9	-1.650E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:41	-250.000E-9	-1.420E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:43	-200.000E-9	-1.200E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:44	-150.000E-9	-1.000E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:45	-100.000E-9	-790.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:46	-50.000E-9	-590.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:47	0.000E+0	-390.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:48	50.000E-9	-180.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:49	100.000E-9	10.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:50	150.000E-9	210.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:51	200.000E-9	420.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:52	250.000E-9	630.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:53	300.000E-9	840.000E+3	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:54	350.000E-9	1.040E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:55	400.000E-9	1.240E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:57	450.000E-9	1.440E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:58	500.000E-9	1.640E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:21:59	550.000E-9	1.840E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:00	600.000E-9	2.050E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:01	650.000E-9	2.250E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:02	700.000E-9	2.450E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:03	750.000E-9	2.660E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:04	800.000E-9	2.870E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:05	850.000E-9	3.090E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:06	900.000E-9	3.290E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:07	950.000E-9	3.490E+6	21.200E+0	21.200E+0	27.000E+0
2021-09-29 09:22:08	1.000E-6	3.610E+6	21.200E+0	21.200E+0	27.000E+0
