RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:53:45
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: CLOVER_METAL
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:53:45	-100.000E-3	-390.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:46	-95.000E-3	-390.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:47	-90.000E-3	-380.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:48	-85.000E-3	-370.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:49	-80.000E-3	-350.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:50	-75.000E-3	-330.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:51	-70.000E-3	-310.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:52	-65.000E-3	-290.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:53	-60.000E-3	-270.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:54	-55.000E-3	-250.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:55	-50.000E-3	-230.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:56	-45.000E-3	-210.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:57	-40.000E-3	-190.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:58	-35.000E-3	-170.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:00	-30.000E-3	-150.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:01	-25.000E-3	-130.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:02	-20.000E-3	-110.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:03	-15.000E-3	-90.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:04	-10.000E-3	-70.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:05	-5.000E-3	-50.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:06	0.000E+0	-30.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:07	5.000E-3	-10.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:08	10.000E-3	0.000E+0	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:09	15.000E-3	20.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:10	20.000E-3	40.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:11	25.000E-3	60.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:12	30.000E-3	80.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:13	35.000E-3	100.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:15	40.000E-3	120.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:16	45.000E-3	140.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:17	50.000E-3	160.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:18	55.000E-3	180.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:19	60.000E-3	200.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:20	65.000E-3	220.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:21	70.000E-3	240.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:22	75.000E-3	260.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:23	80.000E-3	280.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:24	85.000E-3	300.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:25	90.000E-3	320.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:26	95.000E-3	340.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:54:27	100.000E-3	360.000E+3	22.700E+0	22.700E+0	23.200E+0
