RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:48:08
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CC_Strip
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:48:08	-2.000E-6	-163.510E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:09	-1.900E-6	-162.370E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:10	-1.800E-6	-157.870E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:11	-1.700E-6	-149.660E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:12	-1.600E-6	-140.980E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:13	-1.500E-6	-132.410E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:14	-1.400E-6	-124.760E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:15	-1.300E-6	-116.960E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:16	-1.200E-6	-109.240E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:17	-1.100E-6	-102.670E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:18	-1.000E-6	-98.800E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:19	-900.000E-9	-91.800E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:20	-800.000E-9	-83.800E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:21	-700.000E-9	-75.270E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:22	-600.000E-9	-66.830E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:24	-500.000E-9	-59.400E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:25	-400.000E-9	-52.190E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:26	-300.000E-9	-44.450E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:27	-200.000E-9	-36.340E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:28	-100.000E-9	-28.340E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:29	0.000E+0	-20.610E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:30	100.000E-9	-13.070E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:31	200.000E-9	-4.810E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:32	300.000E-9	3.270E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:33	400.000E-9	11.780E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:34	500.000E-9	19.560E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:35	600.000E-9	27.830E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:36	700.000E-9	35.570E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:38	800.000E-9	43.040E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:39	900.000E-9	50.210E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:40	1.000E-6	57.340E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:41	1.100E-6	64.940E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:42	1.200E-6	72.250E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:43	1.300E-6	80.160E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:44	1.400E-6	87.960E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:45	1.500E-6	96.600E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:46	1.600E-6	105.110E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:47	1.700E-6	113.470E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:48	1.800E-6	121.660E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:49	1.900E-6	129.810E+6	21.600E+0	21.600E+0	20.600E+0
2021-09-24 03:48:50	2.000E-6	138.290E+6	21.600E+0	21.600E+0	20.600E+0
