RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:58:45
NAME_LABEL: 37400_015_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:58:45	-10.000E-6	-4.110E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:46	-9.500E-6	-4.090E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:47	-9.000E-6	-4.000E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:48	-8.500E-6	-3.860E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:49	-8.000E-6	-3.650E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:50	-7.500E-6	-3.450E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:51	-7.000E-6	-3.240E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:52	-6.500E-6	-3.030E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:53	-6.000E-6	-2.830E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:54	-5.500E-6	-2.620E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:55	-5.000E-6	-2.420E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:56	-4.500E-6	-2.210E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:57	-4.000E-6	-2.090E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:58	-3.500E-6	-1.860E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:58:59	-3.000E-6	-1.640E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:59:01	-2.500E-6	-1.490E+6	22.600E+0	22.600E+0	29.100E+0
2021-09-28 01:59:02	-2.000E-6	-1.250E+6	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:03	-1.500E-6	-1.020E+6	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:04	-1.000E-6	-790.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:05	-500.000E-9	-570.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:06	-1.694E-21	-360.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:07	500.000E-9	-240.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:08	1.000E-6	-10.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:09	1.500E-6	200.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:10	2.000E-6	430.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:11	2.500E-6	660.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:12	3.000E-6	860.000E+3	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:13	3.500E-6	1.070E+6	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:14	4.000E-6	1.270E+6	22.600E+0	22.600E+0	29.000E+0
2021-09-28 01:59:16	4.500E-6	1.480E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:17	5.000E-6	1.680E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:18	5.500E-6	1.890E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:19	6.000E-6	2.090E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:20	6.500E-6	2.300E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:21	7.000E-6	2.510E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:22	7.500E-6	2.710E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:23	8.000E-6	2.920E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:24	8.500E-6	3.120E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:25	9.000E-6	3.330E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:26	9.500E-6	3.540E+6	22.600E+0	22.600E+0	28.900E+0
2021-09-28 01:59:27	10.000E-6	3.740E+6	22.600E+0	22.600E+0	28.900E+0
