RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 17:52:57
NAME_LABEL: 37400_049_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: CLOVER_METAL
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 05:52:57	-100.000E-3	-400.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:58	-95.000E-3	-390.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:52:59	-90.000E-3	-390.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:00	-85.000E-3	-370.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:01	-80.000E-3	-350.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:02	-75.000E-3	-330.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:03	-70.000E-3	-310.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:04	-65.000E-3	-290.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:05	-60.000E-3	-270.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:06	-55.000E-3	-250.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:07	-50.000E-3	-230.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:08	-45.000E-3	-210.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:09	-40.000E-3	-190.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:10	-35.000E-3	-170.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:12	-30.000E-3	-150.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:13	-25.000E-3	-130.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:14	-20.000E-3	-110.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:15	-15.000E-3	-90.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:16	-10.000E-3	-70.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:17	-5.000E-3	-50.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:18	0.000E+0	-30.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:19	5.000E-3	-10.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:20	10.000E-3	0.000E+0	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:21	15.000E-3	20.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:22	20.000E-3	40.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:23	25.000E-3	60.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:24	30.000E-3	80.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:25	35.000E-3	100.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:27	40.000E-3	120.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:28	45.000E-3	140.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:29	50.000E-3	160.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:30	55.000E-3	180.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:31	60.000E-3	200.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:32	65.000E-3	220.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:33	70.000E-3	240.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:34	75.000E-3	260.000E+3	22.700E+0	22.700E+0	23.200E+0
2021-09-27 05:53:35	80.000E-3	280.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:36	85.000E-3	300.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:37	90.000E-3	320.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:38	95.000E-3	340.000E+3	22.700E+0	22.700E+0	23.300E+0
2021-09-27 05:53:39	100.000E-3	360.000E+3	22.700E+0	22.700E+0	23.300E+0
