RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:18:16
NAME_LABEL: 37400_027_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STOP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:18:16	-1.000E-6	-4.100E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:17	-950.000E-9	-4.080E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:18	-900.000E-9	-4.030E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:19	-850.000E-9	-3.880E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:20	-800.000E-9	-3.670E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:21	-750.000E-9	-3.450E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:22	-700.000E-9	-3.230E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:23	-650.000E-9	-3.030E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:24	-600.000E-9	-2.820E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:25	-550.000E-9	-2.610E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:26	-500.000E-9	-2.410E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:27	-450.000E-9	-2.200E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:28	-400.000E-9	-2.000E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:29	-350.000E-9	-1.790E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:31	-300.000E-9	-1.590E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:32	-250.000E-9	-1.380E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:33	-200.000E-9	-1.170E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:34	-150.000E-9	-970.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:35	-100.000E-9	-760.000E+3	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:36	-50.000E-9	-560.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:37	0.000E+0	-360.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:38	50.000E-9	-150.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:39	100.000E-9	40.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:40	150.000E-9	250.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:41	200.000E-9	460.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:42	250.000E-9	660.000E+3	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:43	300.000E-9	870.000E+3	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:44	350.000E-9	1.070E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:46	400.000E-9	1.280E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:47	450.000E-9	1.480E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:48	500.000E-9	1.690E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:49	550.000E-9	1.890E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:50	600.000E-9	2.100E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:51	650.000E-9	2.310E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:52	700.000E-9	2.430E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:53	750.000E-9	2.660E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:54	800.000E-9	2.880E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:55	850.000E-9	3.110E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:56	900.000E-9	3.330E+6	22.700E+0	22.700E+0	24.000E+0
2021-09-28 03:18:57	950.000E-9	3.540E+6	22.700E+0	22.700E+0	23.900E+0
2021-09-28 03:18:58	1.000E-6	3.740E+6	22.700E+0	22.700E+0	23.900E+0
