RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 01:16:05
NAME_LABEL: 37400_019_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 01:16:05	-100.000E-9	-7.760E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:06	-95.000E-9	-7.730E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:07	-90.000E-9	-7.580E+6	22.500E+0	22.500E+0	22.300E+0
2021-09-27 01:16:08	-85.000E-9	-7.320E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:09	-80.000E-9	-6.940E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:10	-75.000E-9	-6.550E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:11	-70.000E-9	-6.160E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:12	-65.000E-9	-5.780E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:13	-60.000E-9	-5.390E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:14	-55.000E-9	-5.010E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:15	-50.000E-9	-4.620E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:16	-45.000E-9	-4.220E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:17	-40.000E-9	-3.830E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:18	-35.000E-9	-3.440E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:20	-30.000E-9	-3.040E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:21	-25.000E-9	-2.810E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:22	-20.000E-9	-2.370E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:23	-15.000E-9	-1.930E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:24	-10.000E-9	-1.490E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:25	-5.000E-9	-1.210E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:26	0.000E+0	-770.000E+3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:27	5.000E-9	-330.000E+3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:28	10.000E-9	100.000E+3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:29	15.000E-9	540.000E+3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:30	20.000E-9	950.000E+3	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:31	25.000E-9	1.350E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:32	30.000E-9	1.760E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:33	35.000E-9	2.170E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:35	40.000E-9	2.580E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:36	45.000E-9	2.990E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:37	50.000E-9	3.400E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:38	55.000E-9	3.640E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:39	60.000E-9	4.100E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:40	65.000E-9	4.550E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:41	70.000E-9	5.010E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:42	75.000E-9	5.470E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:43	80.000E-9	5.880E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:44	85.000E-9	6.290E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:45	90.000E-9	6.710E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:46	95.000E-9	7.130E+6	22.400E+0	22.400E+0	22.300E+0
2021-09-27 01:16:47	100.000E-9	7.380E+6	22.400E+0	22.400E+0	22.300E+0
