RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-24 15:33:22
NAME_LABEL: 37400_006_2-S_HM_EE
KIND_OF_PART: 2S Halfmoon E
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: Error! Invalid Name 
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.6
AV_TEMP_DEGC: 21.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-24 03:33:22	-1.000E-3	-255.440E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:23	-950.000E-6	-253.510E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:24	-900.000E-6	-247.830E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:25	-850.000E-6	-238.710E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:26	-800.000E-6	-226.650E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:27	-750.000E-6	-214.390E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:28	-700.000E-6	-202.660E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:29	-650.000E-6	-189.960E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:30	-600.000E-6	-177.140E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:31	-550.000E-6	-163.920E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:32	-500.000E-6	-150.920E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:33	-450.000E-6	-137.700E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:34	-400.000E-6	-125.110E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:35	-350.000E-6	-112.560E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:36	-300.000E-6	-99.640E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:38	-250.000E-6	-86.880E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:39	-200.000E-6	-74.000E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:40	-150.000E-6	-61.410E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:41	-100.000E-6	-49.020E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:42	-50.000E-6	-35.640E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:43	0.000E+0	-22.270E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:44	50.000E-6	-9.270E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:45	100.000E-6	3.830E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:46	150.000E-6	11.560E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:47	200.000E-6	25.130E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:48	250.000E-6	38.860E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:49	300.000E-6	53.160E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:50	350.000E-6	68.230E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:52	400.000E-6	80.320E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:53	450.000E-6	90.900E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:54	500.000E-6	100.590E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:55	550.000E-6	113.760E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:56	600.000E-6	126.970E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:57	650.000E-6	140.610E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:58	700.000E-6	153.040E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:33:59	750.000E-6	165.880E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:34:00	800.000E-6	179.370E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:34:01	850.000E-6	192.080E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:34:02	900.000E-6	205.870E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:34:03	950.000E-6	213.430E+6	21.600E+0	21.600E+0	21.100E+0
2021-09-24 03:34:04	1.000E-3	228.410E+6	21.600E+0	21.600E+0	21.100E+0
