RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 11:04:57
NAME_LABEL: 37400_006_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: Error! Invalid Name 
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.5
AV_TEMP_DEGC: 21.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 11:04:57	-1.000E-3	-250.490E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:04:58	-950.000E-6	-249.120E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:04:59	-900.000E-6	-246.510E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:00	-850.000E-6	-237.920E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:01	-800.000E-6	-225.200E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:02	-750.000E-6	-212.050E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:05:03	-700.000E-6	-198.470E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:05:04	-650.000E-6	-186.130E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:05:05	-600.000E-6	-173.350E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:06	-550.000E-6	-161.150E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:07	-500.000E-6	-149.700E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:08	-450.000E-6	-137.610E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:09	-400.000E-6	-125.710E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:10	-350.000E-6	-112.640E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:11	-300.000E-6	-98.720E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:13	-250.000E-6	-84.140E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:05:14	-200.000E-6	-71.290E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:15	-150.000E-6	-59.610E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:16	-100.000E-6	-50.880E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:17	-50.000E-6	-38.610E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:05:18	0.000E+0	-26.450E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:05:19	50.000E-6	-10.940E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:20	100.000E-6	2.740E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:21	150.000E-6	15.770E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:22	200.000E-6	29.060E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:23	250.000E-6	42.360E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:24	300.000E-6	51.780E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:25	350.000E-6	65.010E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:26	400.000E-6	79.000E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:28	450.000E-6	91.690E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:05:29	500.000E-6	103.930E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:30	550.000E-6	116.000E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:31	600.000E-6	127.760E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:05:32	650.000E-6	140.170E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:33	700.000E-6	152.140E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:34	750.000E-6	163.990E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:35	800.000E-6	175.400E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:36	850.000E-6	186.510E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:37	900.000E-6	198.750E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:38	950.000E-6	211.060E+6	21.500E+0	21.500E+0	23.100E+0
2021-09-27 11:05:39	1.000E-3	223.750E+6	21.500E+0	21.500E+0	23.100E+0
