RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:36:20
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: LinewidthStrip
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.0
AV_TEMP_DEGC: 21.0

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:36:20	-1.000E-3	-131.710E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:21	-950.000E-6	-131.710E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:22	-900.000E-6	-129.080E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:23	-850.000E-6	-126.440E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:24	-800.000E-6	-119.860E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:25	-750.000E-6	-114.590E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:26	-700.000E-6	-106.680E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:27	-650.000E-6	-98.770E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:28	-600.000E-6	-91.530E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:29	-550.000E-6	-86.920E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:30	-500.000E-6	-79.670E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:31	-450.000E-6	-72.430E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:32	-400.000E-6	-65.180E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:33	-350.000E-6	-57.940E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:34	-300.000E-6	-51.350E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:35	-250.000E-6	-44.760E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:37	-200.000E-6	-38.180E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:38	-150.000E-6	-31.590E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:39	-100.000E-6	-25.000E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:40	-50.000E-6	-18.410E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:41	0.000E+0	-11.820E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:42	50.000E-6	-5.230E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:43	100.000E-6	1.340E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:44	150.000E-6	7.930E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:45	200.000E-6	14.520E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:46	250.000E-6	18.470E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:47	300.000E-6	23.080E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:48	350.000E-6	28.350E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:49	400.000E-6	33.620E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:50	450.000E-6	39.550E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:52	500.000E-6	49.430E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:53	550.000E-6	58.650E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:54	600.000E-6	66.560E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:55	650.000E-6	73.800E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:56	700.000E-6	80.390E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:36:57	750.000E-6	86.980E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:58	800.000E-6	90.930E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:36:59	850.000E-6	98.180E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:37:00	900.000E-6	102.790E+6	21.000E+0	21.000E+0	25.700E+0
2021-09-28 09:37:01	950.000E-6	108.060E+6	21.000E+0	21.000E+0	25.600E+0
2021-09-28 09:37:02	1.000E-3	116.620E+6	21.000E+0	21.000E+0	25.600E+0
