RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 16:03:30
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_EDGE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 04:03:30	-10.000E-6	-2.360E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:31	-9.500E-6	-2.360E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:32	-9.000E-6	-2.310E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:33	-8.500E-6	-2.220E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:34	-8.000E-6	-2.100E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:35	-7.500E-6	-2.010E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:36	-7.000E-6	-1.890E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:37	-6.500E-6	-1.730E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:38	-6.000E-6	-1.580E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:39	-5.500E-6	-1.430E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:40	-5.000E-6	-1.300E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:41	-4.500E-6	-1.180E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:42	-4.000E-6	-1.050E+6	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:43	-3.500E-6	-920.000E+3	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:45	-3.000E-6	-790.000E+3	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:46	-2.500E-6	-660.000E+3	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:47	-2.000E-6	-530.000E+3	22.500E+0	22.500E+0	21.600E+0
2021-09-27 04:03:48	-1.500E-6	-400.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:49	-1.000E-6	-320.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:50	-500.000E-9	-180.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:51	-1.694E-21	-40.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:52	500.000E-9	100.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:53	1.000E-6	240.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:54	1.500E-6	370.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:55	2.000E-6	500.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:56	2.500E-6	630.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:57	3.000E-6	760.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:03:59	3.500E-6	880.000E+3	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:00	4.000E-6	1.020E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:01	4.500E-6	1.150E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:02	5.000E-6	1.280E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:03	5.500E-6	1.400E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:04	6.000E-6	1.530E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:05	6.500E-6	1.660E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:06	7.000E-6	1.790E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:07	7.500E-6	1.920E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:08	8.000E-6	2.050E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:09	8.500E-6	2.180E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:10	9.000E-6	2.310E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:11	9.500E-6	2.440E+6	22.500E+0	22.500E+0	21.700E+0
2021-09-27 04:04:12	10.000E-6	2.560E+6	22.500E+0	22.500E+0	21.700E+0
