RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 10:55:57
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.0
AV_TEMP_DEGC: 22.0

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 10:55:57	-100.000E-6	-12.220E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:55:58	-95.000E-6	-12.220E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:55:59	-90.000E-6	-11.980E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:00	-85.000E-6	-11.560E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:01	-80.000E-6	-10.970E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:02	-75.000E-6	-10.310E+6	21.900E+0	21.900E+0	22.400E+0
2021-09-28 10:56:03	-70.000E-6	-9.710E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:04	-65.000E-6	-9.110E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:05	-60.000E-6	-8.500E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:06	-55.000E-6	-7.900E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:07	-50.000E-6	-7.290E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:08	-45.000E-6	-6.680E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:09	-40.000E-6	-6.070E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:10	-35.000E-6	-5.460E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:11	-30.000E-6	-5.090E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:13	-25.000E-6	-4.410E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:14	-20.000E-6	-3.730E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:15	-15.000E-6	-3.050E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:16	-10.000E-6	-2.370E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:17	-5.000E-6	-1.750E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:18	0.000E+0	-1.120E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:19	5.000E-6	-490.000E+3	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:20	10.000E-6	130.000E+3	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:21	15.000E-6	760.000E+3	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:22	20.000E-6	1.390E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:23	25.000E-6	1.770E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:24	30.000E-6	2.470E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:25	35.000E-6	2.910E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:27	40.000E-6	3.680E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:28	45.000E-6	4.440E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:29	50.000E-6	5.150E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:30	55.000E-6	5.850E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:31	60.000E-6	6.500E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:32	65.000E-6	7.140E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:33	70.000E-6	7.790E+6	21.900E+0	21.900E+0	22.400E+0
2021-09-28 10:56:34	75.000E-6	8.440E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:35	80.000E-6	9.080E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:36	85.000E-6	9.730E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:37	90.000E-6	10.380E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:38	95.000E-6	10.770E+6	22.000E+0	22.000E+0	22.400E+0
2021-09-28 10:56:39	100.000E-6	11.490E+6	22.000E+0	22.000E+0	22.400E+0
