RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:10:12
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:10:12	-10.000E-6	-4.110E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:10:13	-9.500E-6	-4.090E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:14	-9.000E-6	-4.010E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:15	-8.500E-6	-3.870E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:16	-8.000E-6	-3.660E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:17	-7.500E-6	-3.450E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:18	-7.000E-6	-3.250E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:19	-6.500E-6	-3.120E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:20	-6.000E-6	-2.900E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:21	-5.500E-6	-2.670E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:22	-5.000E-6	-2.440E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:23	-4.500E-6	-2.220E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:24	-4.000E-6	-2.010E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:25	-3.500E-6	-1.810E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:27	-3.000E-6	-1.600E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:28	-2.500E-6	-1.390E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:29	-2.000E-6	-1.190E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:30	-1.500E-6	-980.000E+3	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:31	-1.000E-6	-780.000E+3	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:32	-500.000E-9	-570.000E+3	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:33	-1.694E-21	-360.000E+3	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:34	500.000E-9	-160.000E+3	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:35	1.000E-6	40.000E+3	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:36	1.500E-6	240.000E+3	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:37	2.000E-6	450.000E+3	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:38	2.500E-6	650.000E+3	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:39	3.000E-6	860.000E+3	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:40	3.500E-6	1.070E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:42	4.000E-6	1.270E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:43	4.500E-6	1.480E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:44	5.000E-6	1.600E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:45	5.500E-6	1.830E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:46	6.000E-6	2.060E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:47	6.500E-6	2.280E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:48	7.000E-6	2.510E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:49	7.500E-6	2.720E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:50	8.000E-6	2.920E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:51	8.500E-6	3.130E+6	22.600E+0	22.600E+0	28.400E+0
2021-09-28 01:10:52	9.000E-6	3.330E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:53	9.500E-6	3.540E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:54	10.000E-6	3.750E+6	22.600E+0	22.600E+0	28.500E+0
