RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:09:23
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:09:23	-10.000E-6	-4.140E+6	22.600E+0	22.600E+0	28.800E+0
2021-09-28 01:09:24	-9.500E-6	-4.120E+6	22.600E+0	22.600E+0	28.800E+0
2021-09-28 01:09:25	-9.000E-6	-4.040E+6	22.600E+0	22.600E+0	28.800E+0
2021-09-28 01:09:26	-8.500E-6	-3.890E+6	22.600E+0	22.600E+0	28.800E+0
2021-09-28 01:09:27	-8.000E-6	-3.690E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:28	-7.500E-6	-3.480E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:29	-7.000E-6	-3.270E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:30	-6.500E-6	-3.070E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:31	-6.000E-6	-2.860E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:32	-5.500E-6	-2.650E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:33	-5.000E-6	-2.440E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:34	-4.500E-6	-2.240E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:35	-4.000E-6	-2.030E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:36	-3.500E-6	-1.820E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:37	-3.000E-6	-1.610E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:39	-2.500E-6	-1.410E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:40	-2.000E-6	-1.200E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:41	-1.500E-6	-1.080E+6	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:42	-1.000E-6	-850.000E+3	22.600E+0	22.600E+0	28.700E+0
2021-09-28 01:09:43	-500.000E-9	-620.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:44	-1.694E-21	-390.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:45	500.000E-9	-170.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:46	1.000E-6	30.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:47	1.500E-6	240.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:48	2.000E-6	450.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:49	2.500E-6	650.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:50	3.000E-6	860.000E+3	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:51	3.500E-6	1.060E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:52	4.000E-6	1.270E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:54	4.500E-6	1.480E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:55	5.000E-6	1.690E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:56	5.500E-6	1.890E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:57	6.000E-6	2.100E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:58	6.500E-6	2.310E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:09:59	7.000E-6	2.510E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:00	7.500E-6	2.720E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:10:01	8.000E-6	2.920E+6	22.600E+0	22.600E+0	28.600E+0
2021-09-28 01:10:02	8.500E-6	3.130E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:03	9.000E-6	3.340E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:04	9.500E-6	3.550E+6	22.600E+0	22.600E+0	28.500E+0
2021-09-28 01:10:05	10.000E-6	3.670E+6	22.600E+0	22.600E+0	28.500E+0
