RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 15:23:17
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 03:23:17	-10.000E-6	-4.150E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:18	-9.500E-6	-4.120E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:19	-9.000E-6	-4.040E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:20	-8.500E-6	-3.890E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:21	-8.000E-6	-3.690E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:22	-7.500E-6	-3.480E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:23	-7.000E-6	-3.270E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:24	-6.500E-6	-3.070E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:25	-6.000E-6	-2.860E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:26	-5.500E-6	-2.650E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:27	-5.000E-6	-2.440E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:28	-4.500E-6	-2.230E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:29	-4.000E-6	-2.030E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:30	-3.500E-6	-1.820E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:32	-3.000E-6	-1.610E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:33	-2.500E-6	-1.400E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:34	-2.000E-6	-1.200E+6	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:35	-1.500E-6	-990.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:36	-1.000E-6	-780.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:37	-500.000E-9	-570.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:38	-1.694E-21	-370.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:39	500.000E-9	-160.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:40	1.000E-6	40.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:41	1.500E-6	170.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:42	2.000E-6	390.000E+3	22.400E+0	22.400E+0	23.700E+0
2021-09-27 03:23:43	2.500E-6	620.000E+3	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:44	3.000E-6	850.000E+3	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:45	3.500E-6	1.080E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:47	4.000E-6	1.280E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:48	4.500E-6	1.490E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:49	5.000E-6	1.700E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:50	5.500E-6	1.910E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:51	6.000E-6	2.110E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:52	6.500E-6	2.320E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:53	7.000E-6	2.530E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:54	7.500E-6	2.740E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:55	8.000E-6	2.940E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:56	8.500E-6	3.150E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:57	9.000E-6	3.360E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:58	9.500E-6	3.490E+6	22.400E+0	22.400E+0	23.600E+0
2021-09-27 03:23:59	10.000E-6	3.710E+6	22.400E+0	22.400E+0	23.600E+0
