RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 10:02:52
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CC_Poly
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.5
AV_TEMP_DEGC: 21.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 10:02:52	-10.000E-9	-177.730E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:53	-9.000E-9	-179.810E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:54	-8.000E-9	-176.620E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:55	-7.000E-9	-169.640E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:56	-6.000E-9	-152.110E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:57	-5.000E-9	-137.590E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:58	-4.000E-9	-121.260E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:59	-3.000E-9	-96.440E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:00	-2.000E-9	-81.980E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:01	-1.000E-9	-58.480E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:02	0.000E+0	-37.340E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:03	1.000E-9	-24.100E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:04	2.000E-9	-2.960E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:05	3.000E-9	16.940E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:06	4.000E-9	36.910E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:07	5.000E-9	56.310E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:09	6.000E-9	74.470E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:10	7.000E-9	85.970E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:11	8.000E-9	99.180E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:12	9.000E-9	120.890E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:03:13	10.000E-9	135.350E+6	21.500E+0	21.500E+0	24.300E+0
