RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 10:03:14
NAME_LABEL: 37400_037_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.2
AV_TEMP_DEGC: 21.2

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 10:03:14	-1.000E-3	-7.660E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:15	-950.000E-6	-7.620E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:16	-900.000E-6	-7.470E+6	21.300E+0	21.300E+0	24.800E+0
2021-09-29 10:03:17	-850.000E-6	-7.200E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:18	-800.000E-6	-6.820E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:19	-750.000E-6	-6.440E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:20	-700.000E-6	-6.060E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:21	-650.000E-6	-5.670E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:22	-600.000E-6	-5.290E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:23	-550.000E-6	-4.910E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:24	-500.000E-6	-4.520E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:25	-450.000E-6	-4.140E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:26	-400.000E-6	-3.750E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:27	-350.000E-6	-3.370E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:28	-300.000E-6	-2.980E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:30	-250.000E-6	-2.600E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:31	-200.000E-6	-2.210E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:32	-150.000E-6	-1.830E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:33	-100.000E-6	-1.440E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:34	-50.000E-6	-1.060E+6	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:35	0.000E+0	-680.000E+3	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:36	50.000E-6	-290.000E+3	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:37	100.000E-6	80.000E+3	21.200E+0	21.200E+0	24.800E+0
2021-09-29 10:03:38	150.000E-6	460.000E+3	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:39	200.000E-6	850.000E+3	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:40	250.000E-6	1.230E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:41	300.000E-6	1.620E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:42	350.000E-6	2.000E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:44	400.000E-6	2.380E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:45	450.000E-6	2.770E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:46	500.000E-6	3.150E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:47	550.000E-6	3.530E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:48	600.000E-6	3.920E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:49	650.000E-6	4.300E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:50	700.000E-6	4.680E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:51	750.000E-6	5.060E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:52	800.000E-6	5.450E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:53	850.000E-6	5.830E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:54	900.000E-6	6.220E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:55	950.000E-6	6.600E+6	21.200E+0	21.200E+0	24.700E+0
2021-09-29 10:03:56	1.000E-3	6.990E+6	21.200E+0	21.200E+0	24.700E+0
