RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 11:03:20
NAME_LABEL: 37400_006_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_EDGE
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.4
AV_TEMP_DEGC: 21.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 11:03:20	-10.000E-6	-2.570E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:21	-9.500E-6	-2.560E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:22	-9.000E-6	-2.510E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:23	-8.500E-6	-2.420E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:24	-8.000E-6	-2.290E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:25	-7.500E-6	-2.160E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:26	-7.000E-6	-2.030E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:27	-6.500E-6	-1.900E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:28	-6.000E-6	-1.780E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:29	-5.500E-6	-1.650E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:30	-5.000E-6	-1.520E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:31	-4.500E-6	-1.390E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:32	-4.000E-6	-1.260E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:33	-3.500E-6	-1.130E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:35	-3.000E-6	-1.010E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:36	-2.500E-6	-880.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:37	-2.000E-6	-750.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:38	-1.500E-6	-620.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:39	-1.000E-6	-540.000E+3	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:40	-500.000E-9	-400.000E+3	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:41	-1.694E-21	-260.000E+3	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:42	500.000E-9	-120.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:43	1.000E-6	10.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:44	1.500E-6	140.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:45	2.000E-6	270.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:46	2.500E-6	400.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:47	3.000E-6	520.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:48	3.500E-6	650.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:50	4.000E-6	780.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:51	4.500E-6	910.000E+3	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:52	5.000E-6	1.040E+6	21.500E+0	21.500E+0	23.200E+0
2021-09-27 11:03:53	5.500E-6	1.160E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:54	6.000E-6	1.300E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:55	6.500E-6	1.430E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:56	7.000E-6	1.550E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:57	7.500E-6	1.680E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:03:58	8.000E-6	1.810E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:03:59	8.500E-6	1.880E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:04:00	9.000E-6	2.020E+6	21.400E+0	21.400E+0	23.200E+0
2021-09-27 11:04:01	9.500E-6	2.110E+6	21.400E+0	21.400E+0	23.100E+0
2021-09-27 11:04:02	10.000E-6	2.270E+6	21.400E+0	21.400E+0	23.200E+0
