RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 10:34:11
NAME_LABEL: 37400_006_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 20.8
AV_TEMP_DEGC: 20.8

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 10:34:11	-10.000E-6	-4.150E+6	20.800E+0	20.800E+0	26.000E+0
2021-09-27 10:34:12	-9.500E-6	-4.130E+6	20.800E+0	20.800E+0	26.000E+0
2021-09-27 10:34:13	-9.000E-6	-4.040E+6	20.800E+0	20.800E+0	26.000E+0
2021-09-27 10:34:14	-8.500E-6	-3.900E+6	20.800E+0	20.800E+0	26.000E+0
2021-09-27 10:34:15	-8.000E-6	-3.690E+6	20.800E+0	20.800E+0	26.000E+0
2021-09-27 10:34:16	-7.500E-6	-3.480E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:17	-7.000E-6	-3.280E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:18	-6.500E-6	-3.070E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:19	-6.000E-6	-2.860E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:20	-5.500E-6	-2.650E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:21	-5.000E-6	-2.450E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:22	-4.500E-6	-2.240E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:23	-4.000E-6	-2.030E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:24	-3.500E-6	-1.820E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:26	-3.000E-6	-1.700E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:27	-2.500E-6	-1.470E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:28	-2.000E-6	-1.240E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:29	-1.500E-6	-1.010E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:30	-1.000E-6	-780.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:31	-500.000E-9	-580.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:32	-1.694E-21	-370.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:33	500.000E-9	-160.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:34	1.000E-6	40.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:35	1.500E-6	240.000E+3	20.900E+0	20.900E+0	25.900E+0
2021-09-27 10:34:36	2.000E-6	450.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:37	2.500E-6	660.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:38	3.000E-6	870.000E+3	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:39	3.500E-6	1.070E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:41	4.000E-6	1.280E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:42	4.500E-6	1.490E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:43	5.000E-6	1.700E+6	20.900E+0	20.900E+0	25.900E+0
2021-09-27 10:34:44	5.500E-6	1.900E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:45	6.000E-6	2.110E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:46	6.500E-6	2.320E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:47	7.000E-6	2.530E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:48	7.500E-6	2.730E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:49	8.000E-6	2.940E+6	20.800E+0	20.800E+0	25.900E+0
2021-09-27 10:34:50	8.500E-6	3.150E+6	20.900E+0	20.900E+0	25.900E+0
2021-09-27 10:34:51	9.000E-6	3.360E+6	20.900E+0	20.900E+0	25.900E+0
2021-09-27 10:34:52	9.500E-6	3.560E+6	20.900E+0	20.900E+0	25.900E+0
2021-09-27 10:34:53	10.000E-6	3.770E+6	20.800E+0	20.800E+0	25.900E+0
