RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 15:21:39
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.4
AV_TEMP_DEGC: 22.4

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 03:21:39	-1.000E-3	-7.600E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:40	-950.000E-6	-7.560E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:41	-900.000E-6	-7.400E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:42	-850.000E-6	-7.130E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:43	-800.000E-6	-6.750E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:44	-750.000E-6	-6.390E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:45	-700.000E-6	-6.180E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:46	-650.000E-6	-5.780E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:47	-600.000E-6	-5.370E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:48	-550.000E-6	-4.950E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:49	-500.000E-6	-4.530E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:50	-450.000E-6	-4.140E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:51	-400.000E-6	-3.760E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:52	-350.000E-6	-3.370E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:53	-300.000E-6	-2.990E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:55	-250.000E-6	-2.610E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:56	-200.000E-6	-2.230E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:57	-150.000E-6	-1.840E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:58	-100.000E-6	-1.460E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:21:59	-50.000E-6	-1.070E+6	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:22:00	0.000E+0	-690.000E+3	22.400E+0	22.400E+0	24.000E+0
2021-09-27 03:22:01	50.000E-6	-310.000E+3	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:02	100.000E-6	70.000E+3	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:03	150.000E-6	450.000E+3	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:04	200.000E-6	840.000E+3	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:05	250.000E-6	1.220E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:06	300.000E-6	1.610E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:07	350.000E-6	1.990E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:09	400.000E-6	2.380E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:10	450.000E-6	2.760E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:11	500.000E-6	3.150E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:12	550.000E-6	3.530E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:13	600.000E-6	3.910E+6	22.500E+0	22.500E+0	23.900E+0
2021-09-27 03:22:14	650.000E-6	4.300E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:15	700.000E-6	4.680E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:16	750.000E-6	5.070E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:17	800.000E-6	5.450E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:18	850.000E-6	5.840E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:19	900.000E-6	6.220E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:20	950.000E-6	6.610E+6	22.400E+0	22.400E+0	23.900E+0
2021-09-27 03:22:21	1.000E-3	6.990E+6	22.400E+0	22.400E+0	23.900E+0
