RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:32:13
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:32:13	-10.000E-6	-4.160E+6	22.700E+0	22.700E+0	27.900E+0
2021-09-27 06:32:14	-9.500E-6	-4.130E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:15	-9.000E-6	-4.050E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:16	-8.500E-6	-3.900E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:17	-8.000E-6	-3.690E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:18	-7.500E-6	-3.480E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:19	-7.000E-6	-3.270E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:20	-6.500E-6	-3.070E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:21	-6.000E-6	-2.860E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:22	-5.500E-6	-2.660E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:23	-5.000E-6	-2.530E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:24	-4.500E-6	-2.300E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:25	-4.000E-6	-2.070E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:26	-3.500E-6	-1.840E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:28	-3.000E-6	-1.610E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:29	-2.500E-6	-1.400E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:30	-2.000E-6	-1.190E+6	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:31	-1.500E-6	-990.000E+3	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:32	-1.000E-6	-790.000E+3	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:33	-500.000E-9	-580.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:34	-1.694E-21	-360.000E+3	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:35	500.000E-9	-150.000E+3	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:36	1.000E-6	40.000E+3	22.700E+0	22.700E+0	27.800E+0
2021-09-27 06:32:37	1.500E-6	250.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:38	2.000E-6	460.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:39	2.500E-6	670.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:40	3.000E-6	870.000E+3	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:41	3.500E-6	1.080E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:43	4.000E-6	1.290E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:44	4.500E-6	1.500E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:45	5.000E-6	1.710E+6	22.700E+0	22.700E+0	27.700E+0
2021-09-27 06:32:46	5.500E-6	1.920E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:47	6.000E-6	2.130E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:48	6.500E-6	2.340E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:49	7.000E-6	2.550E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:50	7.500E-6	2.760E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:51	8.000E-6	2.960E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:52	8.500E-6	3.160E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:53	9.000E-6	3.360E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:54	9.500E-6	3.580E+6	22.700E+0	22.700E+0	27.600E+0
2021-09-27 06:32:55	10.000E-6	3.800E+6	22.700E+0	22.700E+0	27.600E+0
