RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 13:34:29
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_BULK
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.6
AV_TEMP_DEGC: 22.6

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 01:34:29	-2.000E-6	-34.150E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:30	-1.900E-6	-34.150E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:31	-1.800E-6	-33.380E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:32	-1.700E-6	-32.010E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:33	-1.600E-6	-30.050E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:34	-1.500E-6	-27.870E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:35	-1.400E-6	-25.900E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:36	-1.300E-6	-24.740E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:37	-1.200E-6	-22.710E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:38	-1.100E-6	-20.760E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:39	-1.000E-6	-18.900E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:40	-900.000E-9	-17.090E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:41	-800.000E-9	-15.490E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:42	-700.000E-9	-13.910E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:43	-600.000E-9	-12.330E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:45	-500.000E-9	-10.750E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:46	-400.000E-9	-9.170E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:47	-300.000E-9	-7.590E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:48	-200.000E-9	-6.010E+6	22.600E+0	22.600E+0	24.700E+0
2021-09-28 01:34:49	-100.000E-9	-4.430E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:50	0.000E+0	-2.850E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:51	100.000E-9	-1.900E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:52	200.000E-9	-150.000E+3	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:53	300.000E-9	1.590E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:54	400.000E-9	3.340E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:55	500.000E-9	5.090E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:56	600.000E-9	6.680E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:57	700.000E-9	8.280E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:34:58	800.000E-9	9.880E+6	22.700E+0	22.700E+0	24.600E+0
2021-09-28 01:35:00	900.000E-9	11.480E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:01	1.000E-6	13.090E+6	22.700E+0	22.700E+0	24.600E+0
2021-09-28 01:35:02	1.100E-6	14.690E+6	22.700E+0	22.700E+0	24.600E+0
2021-09-28 01:35:03	1.200E-6	15.660E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:04	1.300E-6	17.430E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:05	1.400E-6	19.200E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:06	1.500E-6	20.970E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:07	1.600E-6	22.100E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:08	1.700E-6	23.880E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:09	1.800E-6	25.010E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:10	1.900E-6	26.310E+6	22.600E+0	22.600E+0	24.600E+0
2021-09-28 01:35:11	2.000E-6	28.410E+6	22.600E+0	22.600E+0	24.600E+0
