RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:40:46
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_BULK
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.0
AV_TEMP_DEGC: 21.0

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:40:46	-2.000E-6	-33.600E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:47	-1.900E-6	-33.400E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:48	-1.800E-6	-32.640E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:49	-1.700E-6	-31.290E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:50	-1.600E-6	-29.360E+6	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:51	-1.500E-6	-27.400E+6	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:52	-1.400E-6	-25.470E+6	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:40:53	-1.300E-6	-23.600E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:54	-1.200E-6	-21.800E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:55	-1.100E-6	-20.090E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:56	-1.000E-6	-18.440E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:40:57	-900.000E-9	-16.830E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:40:58	-800.000E-9	-15.260E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:40:59	-700.000E-9	-13.700E+6	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:41:01	-600.000E-9	-12.770E+6	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:41:02	-500.000E-9	-11.060E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:03	-400.000E-9	-9.970E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:04	-300.000E-9	-8.100E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:05	-200.000E-9	-6.240E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:06	-100.000E-9	-4.520E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:07	0.000E+0	-2.810E+6	21.000E+0	21.000E+0	27.400E+0
2021-09-28 09:41:08	100.000E-9	-1.260E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:09	200.000E-9	300.000E+3	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:10	300.000E-9	1.860E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:11	400.000E-9	3.420E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:12	500.000E-9	4.990E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:13	600.000E-9	6.560E+6	21.100E+0	21.100E+0	27.400E+0
2021-09-28 09:41:14	700.000E-9	8.130E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:16	800.000E-9	9.710E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:17	900.000E-9	10.650E+6	21.000E+0	21.000E+0	27.300E+0
2021-09-28 09:41:18	1.000E-6	12.390E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:19	1.100E-6	14.120E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:20	1.200E-6	15.860E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:21	1.300E-6	17.600E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:22	1.400E-6	19.190E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:23	1.500E-6	20.770E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:24	1.600E-6	22.360E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:25	1.700E-6	23.310E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:26	1.800E-6	25.060E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:27	1.900E-6	26.820E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:28	2.000E-6	28.570E+6	21.100E+0	21.100E+0	27.300E+0
