RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:42:52
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:42:52	-10.000E-6	-4.380E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:53	-9.500E-6	-4.380E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:54	-9.000E-6	-4.290E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:42:55	-8.500E-6	-4.130E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:56	-8.000E-6	-3.920E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:42:57	-7.500E-6	-3.760E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:42:58	-7.000E-6	-3.520E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:42:59	-6.500E-6	-3.280E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:00	-6.000E-6	-3.040E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:01	-5.500E-6	-2.800E+6	22.700E+0	22.700E+0	29.000E+0
2021-09-28 03:43:02	-5.000E-6	-2.580E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:03	-4.500E-6	-2.360E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:04	-4.000E-6	-2.140E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:05	-3.500E-6	-1.920E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:06	-3.000E-6	-1.700E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:08	-2.500E-6	-1.480E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:09	-2.000E-6	-1.260E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:10	-1.500E-6	-1.040E+6	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:11	-1.000E-6	-830.000E+3	22.800E+0	22.800E+0	29.000E+0
2021-09-28 03:43:12	-500.000E-9	-630.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:13	-1.694E-21	-410.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:14	500.000E-9	-190.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:15	1.000E-6	20.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:16	1.500E-6	260.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:17	2.000E-6	480.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:18	2.500E-6	720.000E+3	22.700E+0	22.700E+0	28.900E+0
2021-09-28 03:43:19	3.000E-6	940.000E+3	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:20	3.500E-6	1.160E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:22	4.000E-6	1.350E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:23	4.500E-6	1.570E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:24	5.000E-6	1.790E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:25	5.500E-6	2.010E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:26	6.000E-6	2.230E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:27	6.500E-6	2.450E+6	22.800E+0	22.800E+0	28.900E+0
2021-09-28 03:43:28	7.000E-6	2.670E+6	22.700E+0	22.700E+0	28.900E+0
2021-09-28 03:43:29	7.500E-6	2.890E+6	22.700E+0	22.700E+0	28.900E+0
2021-09-28 03:43:30	8.000E-6	3.110E+6	22.700E+0	22.700E+0	28.800E+0
2021-09-28 03:43:31	8.500E-6	3.330E+6	22.700E+0	22.700E+0	28.800E+0
2021-09-28 03:43:32	9.000E-6	3.550E+6	22.800E+0	22.800E+0	28.800E+0
2021-09-28 03:43:33	9.500E-6	3.760E+6	22.700E+0	22.700E+0	28.800E+0
2021-09-28 03:43:34	10.000E-6	3.980E+6	22.700E+0	22.700E+0	28.800E+0
