RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 11:18:55
NAME_LABEL: 37400_006_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.7
AV_TEMP_DEGC: 21.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 11:18:55	-100.000E-9	-7.020E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:18:56	-95.000E-9	-6.980E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:18:57	-90.000E-9	-6.830E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:18:58	-85.000E-9	-6.590E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:18:59	-80.000E-9	-6.250E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:00	-75.000E-9	-5.900E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:01	-70.000E-9	-5.560E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:02	-65.000E-9	-5.210E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:03	-60.000E-9	-4.870E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:04	-55.000E-9	-4.520E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:05	-50.000E-9	-4.170E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:06	-45.000E-9	-3.820E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:07	-40.000E-9	-3.470E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:08	-35.000E-9	-3.120E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:10	-30.000E-9	-2.770E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:11	-25.000E-9	-2.410E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:12	-20.000E-9	-2.060E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:13	-15.000E-9	-1.700E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:14	-10.000E-9	-1.490E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:15	-5.000E-9	-1.100E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:16	0.000E+0	-710.000E+3	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:17	5.000E-9	-310.000E+3	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:18	10.000E-9	70.000E+3	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:19	15.000E-9	430.000E+3	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:20	20.000E-9	790.000E+3	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:21	25.000E-9	1.150E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:22	30.000E-9	1.510E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:23	35.000E-9	1.870E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:25	40.000E-9	2.230E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:26	45.000E-9	2.590E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:27	50.000E-9	2.960E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:28	55.000E-9	3.330E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:29	60.000E-9	3.700E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:30	65.000E-9	4.070E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:31	70.000E-9	4.430E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:32	75.000E-9	4.800E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:33	80.000E-9	5.170E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:34	85.000E-9	5.540E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:35	90.000E-9	5.910E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:36	95.000E-9	6.280E+6	21.700E+0	21.700E+0	22.700E+0
2021-09-27 11:19:37	100.000E-9	6.640E+6	21.700E+0	21.700E+0	22.700E+0
