RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 15:36:12
NAME_LABEL: 37400_019_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.5
AV_TEMP_DEGC: 22.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 03:36:12	-10.000E-6	-4.080E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:13	-9.500E-6	-4.060E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:14	-9.000E-6	-3.970E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:15	-8.500E-6	-3.830E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:16	-8.000E-6	-3.630E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:17	-7.500E-6	-3.420E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:18	-7.000E-6	-3.220E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:19	-6.500E-6	-3.020E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:20	-6.000E-6	-2.810E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:21	-5.500E-6	-2.610E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:22	-5.000E-6	-2.480E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:23	-4.500E-6	-2.260E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:24	-4.000E-6	-2.030E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:25	-3.500E-6	-1.810E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:26	-3.000E-6	-1.580E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:28	-2.500E-6	-1.380E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:29	-2.000E-6	-1.170E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:30	-1.500E-6	-970.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:31	-1.000E-6	-770.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:32	-500.000E-9	-560.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:33	-1.694E-21	-360.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:34	500.000E-9	-150.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:35	1.000E-6	40.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:36	1.500E-6	240.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:37	2.000E-6	450.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:38	2.500E-6	650.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:39	3.000E-6	860.000E+3	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:40	3.500E-6	1.060E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:41	4.000E-6	1.270E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:43	4.500E-6	1.470E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:44	5.000E-6	1.670E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:45	5.500E-6	1.880E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:46	6.000E-6	2.080E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:47	6.500E-6	2.290E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:48	7.000E-6	2.490E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:49	7.500E-6	2.610E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:50	8.000E-6	2.840E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:51	8.500E-6	3.060E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:52	9.000E-6	3.290E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:53	9.500E-6	3.510E+6	22.500E+0	22.500E+0	22.600E+0
2021-09-27 03:36:54	10.000E-6	3.720E+6	22.500E+0	22.500E+0	22.600E+0
