RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 10:23:06
NAME_LABEL: 37400_006_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 20.5
AV_TEMP_DEGC: 20.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 10:23:06	-1.000E-3	-7.730E+6	20.500E+0	20.500E+0	28.700E+0
2021-09-27 10:23:07	-950.000E-6	-7.690E+6	20.500E+0	20.500E+0	28.700E+0
2021-09-27 10:23:08	-900.000E-6	-7.540E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:09	-850.000E-6	-7.260E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:10	-800.000E-6	-6.880E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:11	-750.000E-6	-6.490E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:12	-700.000E-6	-6.100E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:13	-650.000E-6	-5.720E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:14	-600.000E-6	-5.330E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:15	-550.000E-6	-4.950E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:16	-500.000E-6	-4.560E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:17	-450.000E-6	-4.170E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:18	-400.000E-6	-3.790E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:19	-350.000E-6	-3.400E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:21	-300.000E-6	-3.010E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:22	-250.000E-6	-2.630E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:23	-200.000E-6	-2.240E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:24	-150.000E-6	-1.850E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:25	-100.000E-6	-1.460E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:26	-50.000E-6	-1.080E+6	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:27	0.000E+0	-690.000E+3	20.500E+0	20.500E+0	28.600E+0
2021-09-27 10:23:28	50.000E-6	-300.000E+3	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:29	100.000E-6	70.000E+3	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:30	150.000E-6	460.000E+3	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:31	200.000E-6	850.000E+3	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:32	250.000E-6	1.230E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:33	300.000E-6	1.620E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:34	350.000E-6	2.010E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:36	400.000E-6	2.390E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:37	450.000E-6	2.780E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:38	500.000E-6	3.170E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:39	550.000E-6	3.550E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:40	600.000E-6	3.940E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:41	650.000E-6	4.330E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:42	700.000E-6	4.720E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:43	750.000E-6	5.110E+6	20.500E+0	20.500E+0	28.500E+0
2021-09-27 10:23:44	800.000E-6	5.490E+6	20.500E+0	20.500E+0	28.400E+0
2021-09-27 10:23:45	850.000E-6	5.880E+6	20.500E+0	20.500E+0	28.400E+0
2021-09-27 10:23:46	900.000E-6	6.270E+6	20.500E+0	20.500E+0	28.400E+0
2021-09-27 10:23:47	950.000E-6	6.650E+6	20.600E+0	20.600E+0	28.400E+0
2021-09-27 10:23:48	1.000E-3	7.040E+6	20.500E+0	20.500E+0	28.400E+0
