RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:30:36
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:30:36	-1.000E-3	-8.160E+6	22.700E+0	22.700E+0	28.600E+0
2021-09-27 06:30:37	-950.000E-6	-7.940E+6	22.700E+0	22.700E+0	28.600E+0
2021-09-27 06:30:38	-900.000E-6	-7.790E+6	22.700E+0	22.700E+0	28.600E+0
2021-09-27 06:30:39	-850.000E-6	-7.670E+6	22.700E+0	22.700E+0	28.600E+0
2021-09-27 06:30:40	-800.000E-6	-7.370E+6	22.700E+0	22.700E+0	28.600E+0
2021-09-27 06:30:41	-750.000E-6	-6.890E+6	22.700E+0	22.700E+0	28.600E+0
2021-09-27 06:30:42	-700.000E-6	-6.450E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:43	-650.000E-6	-6.070E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:44	-600.000E-6	-5.690E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:45	-550.000E-6	-5.300E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:46	-500.000E-6	-4.920E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:47	-450.000E-6	-4.540E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:48	-400.000E-6	-4.160E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:49	-350.000E-6	-3.770E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:51	-300.000E-6	-3.390E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:52	-250.000E-6	-3.010E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:53	-200.000E-6	-2.630E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:54	-150.000E-6	-2.240E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:55	-100.000E-6	-1.860E+6	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:30:56	-50.000E-6	-1.470E+6	22.700E+0	22.700E+0	28.500E+0
2021-09-27 06:30:57	0.000E+0	-1.090E+6	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:30:58	50.000E-6	-700.000E+3	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:30:59	100.000E-6	-310.000E+3	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:00	150.000E-6	60.000E+3	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:01	200.000E-6	450.000E+3	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:02	250.000E-6	840.000E+3	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:03	300.000E-6	1.220E+6	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:05	350.000E-6	1.610E+6	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:06	400.000E-6	1.990E+6	22.700E+0	22.700E+0	28.400E+0
2021-09-27 06:31:07	450.000E-6	2.380E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:08	500.000E-6	2.760E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:09	550.000E-6	3.150E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:10	600.000E-6	3.530E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:11	650.000E-6	3.920E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:12	700.000E-6	4.300E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:13	750.000E-6	4.680E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:14	800.000E-6	5.070E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:15	850.000E-6	5.460E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:16	900.000E-6	5.840E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:17	950.000E-6	6.230E+6	22.700E+0	22.700E+0	28.300E+0
2021-09-27 06:31:18	1.000E-3	6.620E+6	22.700E+0	22.700E+0	28.300E+0
