RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-27 12:05:16
NAME_LABEL: 37400_006_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CBKR_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.1
AV_TEMP_DEGC: 22.1

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 12:05:16	-100.000E-6	-10.380E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:17	-95.000E-6	-11.520E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:18	-90.000E-6	-11.980E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:19	-85.000E-6	-11.830E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:20	-80.000E-6	-11.530E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:21	-75.000E-6	-10.880E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:22	-70.000E-6	-10.400E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:23	-65.000E-6	-9.680E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:24	-60.000E-6	-9.010E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:25	-55.000E-6	-8.350E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:26	-50.000E-6	-7.740E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:27	-45.000E-6	-7.330E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:28	-40.000E-6	-6.670E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:29	-35.000E-6	-5.990E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:30	-30.000E-6	-5.510E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:31	-25.000E-6	-5.010E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:33	-20.000E-6	-4.270E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:34	-15.000E-6	-3.770E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:35	-10.000E-6	-2.960E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:36	-5.000E-6	-2.260E+6	22.000E+0	22.000E+0	22.100E+0
2021-09-27 12:05:37	0.000E+0	-1.560E+6	22.000E+0	22.000E+0	22.100E+0
2021-09-27 12:05:38	5.000E-6	-920.000E+3	22.000E+0	22.000E+0	22.100E+0
2021-09-27 12:05:39	10.000E-6	-280.000E+3	22.000E+0	22.000E+0	22.100E+0
2021-09-27 12:05:40	15.000E-6	340.000E+3	22.000E+0	22.000E+0	22.100E+0
2021-09-27 12:05:41	20.000E-6	970.000E+3	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:42	25.000E-6	1.610E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:43	30.000E-6	2.040E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:44	35.000E-6	2.730E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:45	40.000E-6	3.420E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:46	45.000E-6	4.120E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:48	50.000E-6	4.770E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:49	55.000E-6	5.420E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:50	60.000E-6	6.070E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:51	65.000E-6	6.710E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:52	70.000E-6	7.360E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:53	75.000E-6	8.010E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:54	80.000E-6	8.670E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:55	85.000E-6	9.320E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:56	90.000E-6	9.770E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:57	95.000E-6	10.480E+6	22.100E+0	22.100E+0	22.100E+0
2021-09-27 12:05:58	100.000E-6	11.200E+6	22.100E+0	22.100E+0	22.100E+0
