RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:42:04
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:42:04	-1.000E-3	-7.710E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:05	-950.000E-6	-7.670E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:06	-900.000E-6	-7.520E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:07	-850.000E-6	-7.250E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:08	-800.000E-6	-6.860E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:09	-750.000E-6	-6.470E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:10	-700.000E-6	-6.090E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:11	-650.000E-6	-5.700E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:12	-600.000E-6	-5.320E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:42:13	-550.000E-6	-4.930E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:14	-500.000E-6	-4.550E+6	22.700E+0	22.700E+0	29.200E+0
2021-09-28 03:42:15	-450.000E-6	-4.170E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:16	-400.000E-6	-3.780E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:17	-350.000E-6	-3.400E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:19	-300.000E-6	-3.010E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:20	-250.000E-6	-2.630E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:21	-200.000E-6	-2.240E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:22	-150.000E-6	-1.850E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:23	-100.000E-6	-1.470E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:24	-50.000E-6	-1.080E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:25	0.000E+0	-690.000E+3	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:26	50.000E-6	-310.000E+3	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:27	100.000E-6	70.000E+3	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:28	150.000E-6	460.000E+3	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:29	200.000E-6	840.000E+3	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:30	250.000E-6	1.230E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:31	300.000E-6	1.620E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:32	350.000E-6	2.000E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:34	400.000E-6	2.390E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:35	450.000E-6	2.770E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:36	500.000E-6	3.160E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:37	550.000E-6	3.540E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:38	600.000E-6	3.930E+6	22.800E+0	22.800E+0	29.200E+0
2021-09-28 03:42:39	650.000E-6	4.320E+6	22.700E+0	22.700E+0	29.100E+0
2021-09-28 03:42:40	700.000E-6	4.700E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:41	750.000E-6	5.090E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:42	800.000E-6	5.470E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:43	850.000E-6	5.860E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:44	900.000E-6	6.250E+6	22.700E+0	22.700E+0	29.100E+0
2021-09-28 03:42:45	950.000E-6	6.630E+6	22.800E+0	22.800E+0	29.100E+0
2021-09-28 03:42:46	1.000E-3	7.020E+6	22.800E+0	22.800E+0	29.100E+0
