RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 18:40:47
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STOP
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 06:40:47	-1.000E-6	-4.110E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:48	-950.000E-9	-4.080E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:49	-900.000E-9	-4.000E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:50	-850.000E-9	-3.850E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:51	-800.000E-9	-3.650E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:52	-750.000E-9	-3.440E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:53	-700.000E-9	-3.240E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:54	-650.000E-9	-3.030E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:55	-600.000E-9	-2.830E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:56	-550.000E-9	-2.630E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:57	-500.000E-9	-2.420E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:58	-450.000E-9	-2.300E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:40:59	-400.000E-9	-2.070E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:41:00	-350.000E-9	-1.840E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:41:02	-300.000E-9	-1.620E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:41:03	-250.000E-9	-1.400E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:41:04	-200.000E-9	-1.200E+6	22.700E+0	22.700E+0	25.500E+0
2021-09-27 06:41:05	-150.000E-9	-1.000E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:06	-100.000E-9	-790.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:07	-50.000E-9	-580.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:08	0.000E+0	-380.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:09	50.000E-9	-170.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:10	100.000E-9	30.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:11	150.000E-9	230.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:12	200.000E-9	430.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:13	250.000E-9	630.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:14	300.000E-9	850.000E+3	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:15	350.000E-9	1.050E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:17	400.000E-9	1.260E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:18	450.000E-9	1.460E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:19	500.000E-9	1.660E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:20	550.000E-9	1.860E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:21	600.000E-9	2.060E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:22	650.000E-9	2.270E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:23	700.000E-9	2.480E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:24	750.000E-9	2.690E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:25	800.000E-9	2.890E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:26	850.000E-9	3.100E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:27	900.000E-9	3.300E+6	22.700E+0	22.700E+0	25.400E+0
2021-09-27 06:41:28	950.000E-9	3.510E+6	22.700E+0	22.700E+0	25.300E+0
2021-09-27 06:41:29	1.000E-6	3.630E+6	22.700E+0	22.700E+0	25.300E+0
