RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-29 09:03:01
NAME_LABEL: 37400_015_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STOP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.1
AV_TEMP_DEGC: 21.1

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-29 09:03:01	-1.000E-6	-4.160E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:02	-950.000E-9	-4.130E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:03	-900.000E-9	-4.050E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:04	-850.000E-9	-3.900E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:05	-800.000E-9	-3.690E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:06	-750.000E-9	-3.480E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:07	-700.000E-9	-3.260E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:08	-650.000E-9	-3.060E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:09	-600.000E-9	-2.850E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:10	-550.000E-9	-2.650E+6	21.100E+0	21.100E+0	28.600E+0
2021-09-29 09:03:11	-500.000E-9	-2.520E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:12	-450.000E-9	-2.290E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:13	-400.000E-9	-2.140E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:14	-350.000E-9	-1.890E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:15	-300.000E-9	-1.630E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:17	-250.000E-9	-1.410E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:18	-200.000E-9	-1.180E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:19	-150.000E-9	-970.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:20	-100.000E-9	-760.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:21	-50.000E-9	-550.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:22	0.000E+0	-350.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:23	50.000E-9	-140.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:24	100.000E-9	60.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:25	150.000E-9	270.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:26	200.000E-9	470.000E+3	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:27	250.000E-9	690.000E+3	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:28	300.000E-9	900.000E+3	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:29	350.000E-9	1.110E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:31	400.000E-9	1.240E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:32	450.000E-9	1.470E+6	21.100E+0	21.100E+0	28.500E+0
2021-09-29 09:03:33	500.000E-9	1.700E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:34	550.000E-9	1.930E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:35	600.000E-9	2.150E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:36	650.000E-9	2.370E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:37	700.000E-9	2.580E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:38	750.000E-9	2.790E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:39	800.000E-9	3.000E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:40	850.000E-9	3.200E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:41	900.000E-9	3.330E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:42	950.000E-9	3.560E+6	21.100E+0	21.100E+0	28.400E+0
2021-09-29 09:03:43	1.000E-6	3.790E+6	21.100E+0	21.100E+0	28.400E+0
