RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 10:02:04
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC4
KIND_OF_HM_STRUCT_ID: CC_Edge
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.5
AV_TEMP_DEGC: 21.5

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 10:02:04	-2.000E-6	-163.630E+6	21.500E+0	21.500E+0	24.400E+0
2021-09-28 10:02:05	-1.900E-6	-163.630E+6	21.500E+0	21.500E+0	24.400E+0
2021-09-28 10:02:06	-1.800E-6	-160.350E+6	21.500E+0	21.500E+0	24.400E+0
2021-09-28 10:02:07	-1.700E-6	-157.080E+6	21.400E+0	21.400E+0	24.400E+0
2021-09-28 10:02:08	-1.600E-6	-148.900E+6	21.400E+0	21.400E+0	24.400E+0
2021-09-28 10:02:09	-1.500E-6	-139.080E+6	21.400E+0	21.400E+0	24.400E+0
2021-09-28 10:02:10	-1.400E-6	-130.080E+6	21.400E+0	21.400E+0	24.400E+0
2021-09-28 10:02:11	-1.300E-6	-124.360E+6	21.400E+0	21.400E+0	24.400E+0
2021-09-28 10:02:12	-1.200E-6	-115.360E+6	21.400E+0	21.400E+0	24.400E+0
2021-09-28 10:02:13	-1.100E-6	-106.360E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:14	-1.000E-6	-100.640E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:15	-900.000E-9	-90.810E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:16	-800.000E-9	-81.810E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:17	-700.000E-9	-72.800E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:18	-600.000E-9	-63.800E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:19	-500.000E-9	-58.890E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:21	-400.000E-9	-49.890E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:22	-300.000E-9	-40.900E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:23	-200.000E-9	-35.170E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:24	-100.000E-9	-28.620E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:25	0.000E+0	-18.810E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:26	100.000E-9	-8.990E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:27	200.000E-9	810.000E+3	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:28	300.000E-9	9.810E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:29	400.000E-9	14.710E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:30	500.000E-9	23.710E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:31	600.000E-9	32.700E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:32	700.000E-9	41.690E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:33	800.000E-9	50.680E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:34	900.000E-9	58.860E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:36	1.000E-6	67.030E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:37	1.100E-6	75.200E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:38	1.200E-6	83.370E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:39	1.300E-6	91.530E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:40	1.400E-6	99.700E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:41	1.500E-6	107.860E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:42	1.600E-6	116.010E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:43	1.700E-6	124.150E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:44	1.800E-6	132.300E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:45	1.900E-6	140.440E+6	21.500E+0	21.500E+0	24.300E+0
2021-09-28 10:02:46	2.000E-6	148.570E+6	21.500E+0	21.500E+0	24.300E+0
