RUN_TYPE: PQC 
OPERATOR: P. Assiouras
RUN_BEGIN_TIMESTAMP: 2021-09-27 19:34:42
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_POLY
KIND_OF_HM_SET_ID: Right
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.7
AV_TEMP_DEGC: 22.7

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-27 07:34:42	-10.000E-6	-4.120E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:43	-9.500E-6	-4.100E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:44	-9.000E-6	-4.020E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:45	-8.500E-6	-3.880E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:46	-8.000E-6	-3.670E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:47	-7.500E-6	-3.460E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:48	-7.000E-6	-3.250E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:49	-6.500E-6	-3.050E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:50	-6.000E-6	-2.840E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:51	-5.500E-6	-2.630E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:52	-5.000E-6	-2.430E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:53	-4.500E-6	-2.220E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:54	-4.000E-6	-2.090E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:55	-3.500E-6	-1.870E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:56	-3.000E-6	-1.640E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:58	-2.500E-6	-1.410E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:34:59	-2.000E-6	-1.190E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:00	-1.500E-6	-980.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:01	-1.000E-6	-770.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:02	-500.000E-9	-560.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:03	-1.694E-21	-360.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:04	500.000E-9	-150.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:05	1.000E-6	40.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:06	1.500E-6	250.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:07	2.000E-6	460.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:08	2.500E-6	670.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:09	3.000E-6	870.000E+3	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:10	3.500E-6	1.080E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:12	4.000E-6	1.290E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:13	4.500E-6	1.490E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:14	5.000E-6	1.700E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:15	5.500E-6	1.910E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:16	6.000E-6	2.110E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:17	6.500E-6	2.320E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:18	7.000E-6	2.530E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:19	7.500E-6	2.730E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:20	8.000E-6	2.940E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:21	8.500E-6	3.150E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:22	9.000E-6	3.360E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:23	9.500E-6	3.560E+6	22.700E+0	22.700E+0	22.100E+0
2021-09-27 07:35:24	10.000E-6	3.770E+6	22.700E+0	22.700E+0	22.100E+0
