RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 11:05:55
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC2
KIND_OF_HM_STRUCT_ID: LINEWIDTH_STOP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Not Used
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.0
AV_TEMP_DEGC: 22.0

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 11:05:55	-1.000E-6	-48.960E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:05:56	-950.000E-9	-48.720E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:05:57	-900.000E-9	-48.250E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:05:58	-850.000E-9	-46.570E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:05:59	-800.000E-9	-44.190E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:00	-750.000E-9	-41.560E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:01	-700.000E-9	-39.890E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:02	-650.000E-9	-38.220E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:03	-600.000E-9	-36.290E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:04	-550.000E-9	-34.360E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:05	-500.000E-9	-32.180E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:06	-450.000E-9	-28.530E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:07	-400.000E-9	-25.120E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:08	-350.000E-9	-23.160E+6	22.100E+0	22.100E+0	22.300E+0
2021-09-28 11:06:09	-300.000E-9	-20.210E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:10	-250.000E-9	-17.490E+6	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:12	-200.000E-9	-14.760E+6	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:13	-150.000E-9	-12.030E+6	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:14	-100.000E-9	-9.540E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:15	-50.000E-9	-7.050E+6	22.100E+0	22.100E+0	22.300E+0
2021-09-28 11:06:16	0.000E+0	-4.550E+6	22.100E+0	22.100E+0	22.300E+0
2021-09-28 11:06:17	50.000E-9	-3.040E+6	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:18	100.000E-9	-280.000E+3	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:19	150.000E-9	2.490E+6	22.000E+0	22.000E+0	22.200E+0
2021-09-28 11:06:20	200.000E-9	5.270E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:21	250.000E-9	8.050E+6	22.100E+0	22.100E+0	22.300E+0
2021-09-28 11:06:22	300.000E-9	10.590E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:23	350.000E-9	13.140E+6	22.100E+0	22.100E+0	22.300E+0
2021-09-28 11:06:24	400.000E-9	15.680E+6	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:25	450.000E-9	18.220E+6	22.100E+0	22.100E+0	22.200E+0
2021-09-28 11:06:27	500.000E-9	19.760E+6	22.000E+0	22.000E+0	22.200E+0
2021-09-28 11:06:28	550.000E-9	22.580E+6	22.100E+0	22.100E+0	22.300E+0
2021-09-28 11:06:29	600.000E-9	25.400E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:30	650.000E-9	28.230E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:31	700.000E-9	31.050E+6	22.000E+0	22.000E+0	22.200E+0
2021-09-28 11:06:32	750.000E-9	33.630E+6	22.000E+0	22.000E+0	22.200E+0
2021-09-28 11:06:33	800.000E-9	36.220E+6	22.000E+0	22.000E+0	22.200E+0
2021-09-28 11:06:34	850.000E-9	37.780E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:35	900.000E-9	40.630E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:36	950.000E-9	42.440E+6	22.000E+0	22.000E+0	22.300E+0
2021-09-28 11:06:37	1.000E-6	44.510E+6	22.000E+0	22.000E+0	22.200E+0
