RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 09:41:35
NAME_LABEL: 37400_049_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC3
KIND_OF_HM_STRUCT_ID: VDP_BULK
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Rotated
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 21.1
AV_TEMP_DEGC: 21.1

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 09:41:35	-2.000E-6	-33.450E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:36	-1.900E-6	-33.260E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:37	-1.800E-6	-32.500E+6	21.100E+0	21.100E+0	27.300E+0
2021-09-28 09:41:38	-1.700E-6	-31.170E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:39	-1.600E-6	-29.250E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:40	-1.500E-6	-27.320E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:41	-1.400E-6	-25.400E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:42	-1.300E-6	-24.270E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:43	-1.200E-6	-22.280E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:44	-1.100E-6	-21.060E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:45	-1.000E-6	-19.050E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:46	-900.000E-9	-17.100E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:47	-800.000E-9	-15.360E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:48	-700.000E-9	-13.650E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:49	-600.000E-9	-12.100E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:51	-500.000E-9	-10.550E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:52	-400.000E-9	-9.000E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:53	-300.000E-9	-7.450E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:54	-200.000E-9	-5.900E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:55	-100.000E-9	-4.350E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:56	0.000E+0	-2.800E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:57	100.000E-9	-1.870E+6	21.100E+0	21.100E+0	27.200E+0
2021-09-28 09:41:58	200.000E-9	-160.000E+3	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:41:59	300.000E-9	920.000E+3	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:00	400.000E-9	2.790E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:01	500.000E-9	4.660E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:02	600.000E-9	6.390E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:03	700.000E-9	8.110E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:04	800.000E-9	9.680E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:06	900.000E-9	11.250E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:07	1.000E-6	12.820E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:08	1.100E-6	14.390E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:09	1.200E-6	15.970E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:10	1.300E-6	17.550E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:11	1.400E-6	19.130E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:12	1.500E-6	20.710E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:13	1.600E-6	22.290E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:14	1.700E-6	23.870E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:15	1.800E-6	25.460E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:16	1.900E-6	27.050E+6	21.100E+0	21.100E+0	27.100E+0
2021-09-28 09:42:17	2.000E-6	28.640E+6	21.100E+0	21.100E+0	27.100E+0
