RUN_TYPE: PQC 
OPERATOR: A. Kyriakis
RUN_BEGIN_TIMESTAMP: 2021-09-28 15:41:15
NAME_LABEL: 37400_027_2-S_HM_WW
KIND_OF_PART: 2S Halfmoon W
KIND_OF_HM_FLUTE_ID: PQC1
KIND_OF_HM_STRUCT_ID: VDP_STRIP
KIND_OF_HM_SET_ID: Left
KIND_OF_HM_CONFIG_ID: Standard
PROCEDURE_TYPE: 
EQUIPMENT: KEITHLEY 2410
WAITING_TIME_S: 0.200
TEMP_SET_DEGC: 22.8
AV_TEMP_DEGC: 22.8

            TIME	     VOLTS	CURRNT_NAMP	 TEMP_DEGC	AIR_TEMP_DEGC	    RH_CNT
2021-09-28 03:41:15	-1.000E-3	-7.680E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:16	-950.000E-6	-7.640E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:17	-900.000E-6	-7.490E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:18	-850.000E-6	-7.220E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:19	-800.000E-6	-6.840E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:20	-750.000E-6	-6.450E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:21	-700.000E-6	-6.070E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:22	-650.000E-6	-5.690E+6	22.800E+0	22.800E+0	29.700E+0
2021-09-28 03:41:23	-600.000E-6	-5.300E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:24	-550.000E-6	-4.920E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:25	-500.000E-6	-4.530E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:26	-450.000E-6	-4.150E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:27	-400.000E-6	-3.760E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:28	-350.000E-6	-3.380E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:30	-300.000E-6	-3.000E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:31	-250.000E-6	-2.610E+6	22.800E+0	22.800E+0	29.600E+0
2021-09-28 03:41:32	-200.000E-6	-2.380E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:33	-150.000E-6	-1.960E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:34	-100.000E-6	-1.540E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:35	-50.000E-6	-1.110E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:36	0.000E+0	-850.000E+3	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:37	50.000E-6	-420.000E+3	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:38	100.000E-6	-0.000E+0	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:39	150.000E-6	410.000E+3	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:40	200.000E-6	840.000E+3	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:41	250.000E-6	1.220E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:42	300.000E-6	1.610E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:43	350.000E-6	1.990E+6	22.800E+0	22.800E+0	29.500E+0
2021-09-28 03:41:45	400.000E-6	2.380E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:46	450.000E-6	2.760E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:47	500.000E-6	3.150E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:48	550.000E-6	3.530E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:49	600.000E-6	3.920E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:50	650.000E-6	4.300E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:51	700.000E-6	4.680E+6	22.800E+0	22.800E+0	29.400E+0
2021-09-28 03:41:52	750.000E-6	5.070E+6	22.800E+0	22.800E+0	29.300E+0
2021-09-28 03:41:53	800.000E-6	5.450E+6	22.800E+0	22.800E+0	29.300E+0
2021-09-28 03:41:54	850.000E-6	5.840E+6	22.800E+0	22.800E+0	29.300E+0
2021-09-28 03:41:55	900.000E-6	6.230E+6	22.800E+0	22.800E+0	29.300E+0
2021-09-28 03:41:56	950.000E-6	6.610E+6	22.700E+0	22.700E+0	29.300E+0
2021-09-28 03:41:57	1.000E-3	7.000E+6	22.800E+0	22.800E+0	29.300E+0
